" CRUSH DATA"
"Data file SS05.txt"
"Time is 11:25:06.73."
"Date is  1-28-2005."
"TIME"	"LOAD "	"RAM"	
"Seconds"	"kN"	"MM"	
  316.821	     -12.207	      -5.750	
  316.841	     -21.973	      -6.116	
  316.860	     -12.207	      -5.914	
  316.880	     -34.180	      -6.500	
  316.900	     -46.387	      -7.013	
  316.920	     -47.607	      -7.123	
  316.941	     -24.414	      -6.683	
  316.960	      -7.324	      -5.750	
  316.981	      -2.441	      -4.889	
  317.001	      -3.662	      -4.651	
  317.021	      -9.766	      -5.054	
  317.041	      -6.104	      -5.054	
  317.061	     -20.752	      -5.621	
  317.080	     -25.635	      -6.097	
  317.100	      -6.104	      -5.475	
  317.120	     -26.855	      -5.914	
  317.140	     -39.063	      -6.647	
  317.161	     -21.973	      -6.299	
  317.180	     -40.283	      -6.738	
  317.201	     -30.518	      -6.738	
  317.221	     -56.152	      -7.214	
  317.241	     -53.711	      -7.361	
  317.260	     -29.297	      -6.976	
  317.281	      -3.662	      -5.603	
  317.300	      -4.883	      -5.017	
  317.320	      -7.324	      -4.999	
  317.340	      -6.104	      -5.072	
  317.360	       2.441	      -4.303	
  317.380	     -14.648	      -5.017	
  317.400	     -13.428	      -5.420	
  317.421	     -19.531	      -5.786	
  317.441	     -29.297	      -6.244	
  317.461	      -9.766	      -5.731	
  317.481	     -25.635	      -6.042	
  317.501	     -39.063	      -6.628	
  317.520	     -28.076	      -6.555	
  317.540	     -24.414	      -6.464	
  317.560	     -12.207	      -5.933	
  317.580	     -14.648	      -5.859	
  317.601	     -42.725	      -6.775	
  317.620	     -15.869	      -6.189	
  317.641	     -12.207	      -5.804	
  317.661	      -7.324	      -5.383	
  317.681	      -3.662	      -4.779	
  317.700	     -12.207	      -5.109	
  317.721	      -6.104	      -5.090	
  317.740	     -10.986	      -5.273	
  317.760	     -31.738	      -6.262	
  317.780	     -52.490	      -7.086	
  317.800	     -31.738	      -6.940	
  317.820	     -36.621	      -6.885	
  317.840	     -19.531	      -6.464	
  317.861	     -34.180	      -6.738	
  317.881	     -45.166	      -7.013	
  317.901	     -59.814	      -7.343	
  317.921	     -34.180	      -7.104	
  317.941	     -23.193	      -6.738	
  317.960	     -15.869	      -6.262	
  317.980	     -14.648	      -6.097	
  318.000	     -26.855	      -6.445	
  318.020	     -29.297	      -6.628	
  318.041	     -14.648	      -6.171	
  318.060	     -13.428	      -5.969	
  318.081	      -6.104	      -5.457	
  318.101	     -20.752	      -5.914	
  318.121	      -4.883	      -5.548	
  318.140	     -12.207	      -5.621	
  318.161	     -26.855	      -6.262	
  318.180	     -32.959	      -6.555	
  318.200	     -17.090	      -6.171	
  318.220	     -13.428	      -5.951	
  318.240	      -9.766	      -5.731	
  318.260	     -20.752	      -6.024	
  318.280	      -7.324	      -5.621	
  318.301	      -6.104	      -5.219	
  318.321	       1.221	      -4.523	
  318.341	      -2.441	      -4.211	
  318.361	      -8.545	      -4.706	
  318.381	     -17.090	      -5.493	
  318.400	     -21.973	      -5.878	
  318.420	     -15.869	      -5.823	
  318.440	     -40.283	      -6.555	
  318.460	     -43.945	      -6.940	
  318.481	     -20.752	      -6.445	
  318.500	     -14.648	      -6.024	
  318.521	     -13.428	      -5.823	
  318.541	      -9.766	      -5.621	
  318.561	      -1.221	      -4.724	
  318.580	     -17.090	      -5.347	
  318.601	     -12.207	      -5.493	
  318.620	      -6.104	      -5.127	
  318.640	      -8.545	      -5.090	
  318.660	     -17.090	      -5.511	
  318.680	      -4.883	      -5.219	
  318.700	     -10.986	      -5.200	
  318.720	       1.221	      -4.541	
  318.741	      -4.883	      -4.669	
  318.761	      -4.883	      -4.706	
  318.781	      -1.221	      -4.395	
  318.801	     -10.986	      -4.797	
  318.821	     -15.869	      -5.420	
  318.840	     -17.090	      -5.621	
  318.860	      -7.324	      -5.200	
  318.880	       0.000	      -4.449	
  318.900	     -10.986	      -4.834	
  318.921	     -15.869	      -5.365	
  318.940	      -9.766	      -5.219	
  318.961	     -18.311	      -5.511	
  318.981	     -39.063	      -6.427	
  319.001	     -39.063	      -6.775	
  319.021	     -65.918	      -7.361	
  319.041	     -93.994	      -7.983	
  319.060	     -23.193	      -7.013	
  319.080	     -52.490	      -7.306	
  319.100	     -30.518	      -7.123	
  319.120	     -12.207	      -6.317	
  319.141	     -25.635	      -6.647	
  319.160	     -53.711	      -7.343	
  319.181	     -28.076	      -6.866	
  319.201	     -36.621	      -7.050	
  319.221	     -10.986	      -6.464	
  319.240	     -13.428	      -6.042	
  319.261	     -18.311	      -6.207	
  319.280	     -13.428	      -6.042	
  319.300	     -10.986	      -5.786	
  319.320	      -7.324	      -5.603	
  319.340	     -19.531	      -5.969	
  319.360	     -30.518	      -6.482	
  319.380	     -34.180	      -6.720	
  319.401	     -43.945	      -6.995	
  319.421	     -29.297	      -6.866	
  319.441	     -17.090	      -6.354	
  319.461	      -8.545	      -5.768	
  319.481	     -23.193	      -6.079	
  319.500	     -24.414	      -6.317	
  319.520	      -4.883	      -5.658	
  319.540	     -26.855	      -6.171	
  319.560	     -30.518	      -6.592	
  319.581	     -12.207	      -5.823	
  319.600	     -17.090	      -5.951	
  319.621	     -28.076	      -6.500	
  319.641	      -6.104	      -5.878	
  319.661	     -20.752	      -6.006	
  319.681	     -15.869	      -6.042	
  319.701	     -14.648	      -6.006	
  319.720	     -26.855	      -6.299	
  319.740	     -20.752	      -6.262	
  319.760	     -12.207	      -5.914	
  319.780	      -2.441	      -5.109	
  319.800	      -8.545	      -5.072	
  319.820	      -1.221	      -4.871	
  319.841	      -7.324	      -5.127	
  319.861	     -13.428	      -5.420	
  319.881	     -15.869	      -5.585	
  319.901	     -20.752	      -5.896	
  319.921	      -3.662	      -5.273	
  319.940	      -4.883	      -4.907	
  319.960	     -19.531	      -5.585	
  319.980	       1.221	      -4.907	
  320.000	     -13.428	      -5.219	
  320.021	     -20.752	      -5.731	
  320.040	     -21.973	      -6.006	
  320.061	     -53.711	      -7.104	
  320.081	     -50.049	      -7.269	
  320.101	     -17.090	      -6.464	
  320.121	     -17.090	      -6.152	
  320.141	     -21.973	      -6.317	
  320.160	     -10.986	      -5.878	
  320.180	      -8.545	      -5.603	
  320.200	      -3.662	      -5.127	
  320.220	     -12.207	      -5.347	
  320.240	     -30.518	      -6.354	
  320.260	     -20.752	      -6.335	
  320.281	     -13.428	      -5.951	
  320.301	     -32.959	      -6.464	
  320.321	     -20.752	      -6.409	
  320.341	      -9.766	      -5.878	
  320.361	     -23.193	      -6.152	
  320.380	     -17.090	      -5.988	
  320.400	      -6.104	      -5.457	
  320.420	     -25.635	      -6.042	
  320.440	     -25.635	      -6.354	
  320.461	     -31.738	      -6.537	
  320.480	     -37.842	      -6.757	
  320.501	     -19.531	      -6.335	
  320.521	     -17.090	      -6.207	
  320.541	     -34.180	      -6.610	
  320.561	     -35.400	      -6.738	
  320.581	     -13.428	      -6.226	
  320.600	      -9.766	      -5.786	
  320.620	     -14.648	      -5.841	
  320.640	     -14.648	      -5.896	
  320.660	     -30.518	      -6.427	
  320.680	      -2.441	      -5.310	
  320.700	     -10.986	      -5.273	
  320.721	     -21.973	      -5.969	
  320.741	      -9.766	      -5.658	
  320.761	     -18.311	      -5.804	
  320.781	     -10.986	      -5.695	
  320.801	     -12.207	      -5.640	
  320.820	      -8.545	      -5.457	
  320.840	     -34.180	      -6.335	
  320.860	     -35.400	      -6.702	
  320.880	     -40.283	      -6.848	
  320.901	     -23.193	      -6.537	
  320.920	     -14.648	      -6.134	
  320.941	     -12.207	      -5.878	
  320.961	     -14.648	      -5.878	
  320.981	     -18.311	      -6.042	
  321.001	     -29.297	      -6.409	
  321.021	     -14.648	      -6.134	
  321.040	     -32.959	      -6.555	
  321.060	     -35.400	      -6.702	
  321.080	     -48.828	      -7.031	
  321.100	     -47.607	      -7.159	
  321.121	     -21.973	      -6.628	
  321.140	     -31.738	      -6.683	
  321.161	     -53.711	      -7.233	
  321.181	     -54.932	      -7.379	
  321.201	     -28.076	      -6.976	
  321.221	     -15.869	      -6.390	
  321.241	      -7.324	      -5.731	
  321.260	     -12.207	      -5.823	
  321.280	      -8.545	      -5.640	
  321.300	      -1.221	      -4.797	
  321.320	     -20.752	      -5.713	
  321.340	     -46.387	      -6.921	
  321.360	     -13.428	      -6.299	
  321.381	      -7.324	      -5.621	
  321.401	      -2.441	      -5.035	
  321.421	     -12.207	      -5.219	
  321.441	     -10.986	      -5.457	
  321.461	     -17.090	      -5.750	
  321.480	     -21.973	      -5.988	
  321.500	      -7.324	      -5.511	
  321.520	     -18.311	      -5.658	
  321.540	     -28.076	      -6.262	
  321.561	     -20.752	      -6.189	
  321.580	     -40.283	      -6.683	
  321.601	     -25.635	      -6.537	
  321.621	     -29.297	      -6.592	
  321.641	     -42.725	      -6.921	
  321.661	     -43.945	      -7.013	
  321.681	     -74.463	      -7.599	
  321.700	     -30.518	      -7.068	
  321.720	     -45.166	      -7.214	
  321.740	     -21.973	      -6.793	
  321.760	      -6.104	      -5.658	
  321.780	      -3.662	      -4.871	
  321.800	      -8.545	      -5.072	
  321.821	      -3.662	      -4.596	
  321.841	     -10.986	      -5.017	
  321.861	     -20.752	      -5.823	
  321.881	     -15.869	      -5.823	
  321.901	     -12.207	      -5.566	
  321.920	     -20.752	      -5.841	
  321.940	      -2.441	      -5.054	
  321.960	      -7.324	      -4.944	
  321.980	      -8.545	      -5.072	
  322.001	     -10.986	      -5.182	
  322.020	     -14.648	      -5.475	
  322.041	     -26.855	      -6.079	
  322.061	     -31.738	      -6.445	
  322.081	     -43.945	      -6.848	
  322.101	     -19.531	      -6.372	
  322.121	      -8.545	      -5.640	
  322.140	     -10.986	      -5.585	
  322.160	      -7.324	      -5.438	
  322.180	      -3.662	      -5.017	
  322.200	      -6.104	      -4.999	
  322.220	      -8.545	      -5.072	
  322.240	     -14.648	      -5.475	
  322.261	     -20.752	      -5.841	
  322.281	     -36.621	      -6.519	
  322.301	     -18.311	      -6.244	
  322.321	      -9.766	      -5.603	
  322.341	      -8.545	      -5.365	
  322.360	     -14.648	      -5.676	
  322.380	      -2.441	      -4.852	
  322.400	      -2.441	      -4.486	
  322.420	      -3.662	      -4.578	
  322.441	     -13.428	      -5.164	
  322.460	     -23.193	      -5.933	
  322.481	     -17.090	      -5.914	
  322.501	     -28.076	      -6.226	
  322.521	     -10.986	      -5.713	
  322.541	     -12.207	      -5.548	
  322.561	     -14.648	      -5.676	
  322.580	     -13.428	      -5.676	
  322.600	     -32.959	      -6.354	
  322.620	     -46.387	      -6.921	
  322.640	     -10.986	      -6.061	
  322.660	      -9.766	      -5.603	
  322.680	      -7.324	      -5.292	
  322.701	     -19.531	      -5.841	
  322.721	     -45.166	      -6.812	
  322.741	     -12.207	      -6.061	
  322.761	     -23.193	      -6.134	
  322.781	     -10.986	      -5.841	
  322.800	     -26.855	      -6.354	
  322.820	     -12.207	      -5.933	
  322.840	     -17.090	      -5.914	
  322.860	     -26.855	      -6.226	
  322.881	     -53.711	      -7.050	
  322.900	     -48.828	      -7.178	
  322.921	     -25.635	      -6.738	
  322.941	     -15.869	      -6.281	
  322.961	     -17.090	      -6.207	
  322.981	      -1.221	      -5.090	
  323.001	      -1.221	      -4.523	
  323.020	      -8.545	      -4.834	
  323.040	     -18.311	      -5.585	
  323.060	     -14.648	      -5.695	
  323.080	     -19.531	      -5.841	
  323.101	     -32.959	      -6.445	
  323.120	     -30.518	      -6.519	
  323.141	     -29.297	      -6.519	
  323.161	     -26.855	      -6.445	
  323.181	     -13.428	      -6.024	
  323.200	     -14.648	      -5.951	
  323.221	     -12.207	      -5.878	
  323.240	     -14.648	      -5.878	
  323.260	     -14.648	      -5.823	
  323.280	     -29.297	      -6.354	
  323.300	      -4.883	      -5.548	
  323.320	     -13.428	      -5.566	
  323.340	     -28.076	      -6.207	
  323.361	      -7.324	      -5.566	
  323.381	      -7.324	      -5.402	
  323.401	     -10.986	      -5.530	
  323.421	     -28.076	      -6.207	
  323.441	     -12.207	      -5.896	
  323.460	     -10.986	      -5.676	
  323.480	      -7.324	      -5.365	
  323.500	      -2.441	      -4.651	
  323.520	      -8.545	      -4.944	
  323.541	     -10.986	      -5.255	
  323.560	      -4.883	      -4.907	
  323.581	     -17.090	      -5.511	
  323.601	      -3.662	      -4.834	
  323.621	     -20.752	      -5.585	
  323.641	     -26.855	      -6.152	
  323.661	     -46.387	      -6.830	
  323.680	     -29.297	      -6.665	
  323.700	     -28.076	      -6.592	
  323.720	     -29.297	      -6.628	
  323.740	     -23.193	      -6.500	
  323.760	     -43.945	      -6.903	
  323.780	     -17.090	      -6.409	
  323.801	     -13.428	      -6.079	
  323.821	     -20.752	      -6.226	
  323.841	     -10.986	      -5.988	
  323.861	     -21.973	      -6.189	
  323.881	      -4.883	      -5.566	
  323.900	     -30.518	      -6.299	
  323.920	     -15.869	      -6.134	
  323.940	     -36.621	      -6.573	
  323.960	     -35.400	      -6.757	
  323.981	      -3.662	      -5.493	
  324.000	      -9.766	      -5.402	
  324.021	      -3.662	      -5.054	
  324.041	      -7.324	      -5.090	
  324.061	     -14.648	      -5.511	
  324.081	     -12.207	      -5.566	
  324.101	     -21.973	      -5.951	
  324.120	     -14.648	      -5.823	
  324.140	     -24.414	      -6.079	
  324.160	      -8.545	      -5.695	
  324.180	     -15.869	      -5.695	
  324.200	     -17.090	      -5.804	
  324.220	     -28.076	      -6.152	
  324.240	     -47.607	      -6.921	
  324.261	     -24.414	      -6.555	
  324.281	     -21.973	      -6.427	
  324.301	      -4.883	      -5.420	
  324.321	     -37.842	      -6.519	
  324.340	     -10.986	      -6.006	
  324.360	     -23.193	      -6.152	
  324.380	     -29.297	      -6.390	
  324.400	      -6.104	      -5.603	
  324.421	     -17.090	      -5.896	
  324.440	     -17.090	      -5.969	
  324.461	      -3.662	      -5.292	
  324.481	     -23.193	      -5.988	
  324.501	     -23.193	      -6.189	
  324.521	     -23.193	      -6.189	
  324.541	     -17.090	      -6.024	
  324.560	      -8.545	      -5.621	
  324.580	      -6.104	      -5.328	
  324.600	      -3.662	      -5.072	
  324.620	      -2.441	      -4.816	
  324.640	     -13.428	      -5.347	
  324.660	     -17.090	      -5.713	
  324.681	      -4.883	      -5.182	
  324.701	      -8.545	      -5.219	
  324.721	      -3.662	      -4.962	
  324.741	     -14.648	      -5.438	
  324.761	     -19.531	      -5.823	
  324.780	     -21.973	      -5.933	
  324.800	     -34.180	      -6.427	
  324.820	     -35.400	      -6.647	
  324.840	     -68.359	      -7.452	
  324.861	     -31.738	      -7.050	
  324.880	     -12.207	      -6.042	
  324.901	     -18.311	      -6.079	
  324.921	      -9.766	      -5.731	
  324.941	     -12.207	      -5.731	
  324.961	     -18.311	      -5.933	
  324.981	      -4.883	      -5.420	
  325.000	     -32.959	      -6.372	
  325.020	      -6.104	      -5.731	
  325.040	      -8.545	      -5.548	
  325.060	     -19.531	      -5.933	
  325.081	     -24.414	      -6.226	
  325.100	     -17.090	      -6.042	
  325.121	     -10.986	      -5.786	
  325.141	     -20.752	      -6.024	
  325.161	     -12.207	      -5.823	
  325.181	      -7.324	      -5.438	
  325.201	     -17.090	      -5.804	
  325.220	     -28.076	      -6.299	
  325.240	     -20.752	      -6.244	
  325.260	     -12.207	      -5.750	
  325.280	      -3.662	      -5.219	
  325.300	     -13.428	      -5.530	
  325.320	     -24.414	      -6.097	
  325.341	     -17.090	      -6.024	
  325.361	     -42.725	      -6.702	
  325.381	     -15.869	      -6.244	
  325.401	     -23.193	      -6.244	
  325.421	      -8.545	      -5.750	
  325.440	     -21.973	      -6.116	
  325.460	     -10.986	      -5.823	
  325.480	      -2.441	      -5.054	
  325.500	     -14.648	      -5.420	
  325.521	     -20.752	      -5.914	
  325.540	     -21.973	      -6.079	
  325.561	     -12.207	      -5.695	
  325.581	     -13.428	      -5.713	
  325.601	     -26.855	      -6.171	
  325.621	     -18.311	      -6.024	
  325.641	      -6.104	      -5.438	
  325.660	      -9.766	      -5.402	
  325.680	     -35.400	      -6.427	
  325.700	     -17.090	      -6.189	
  325.720	     -23.193	      -6.189	
  325.740	     -25.635	      -6.299	
  325.760	     -35.400	      -6.592	
  325.781	     -36.621	      -6.665	
  325.801	      -6.104	      -5.713	
  325.821	     -13.428	      -5.658	
  325.841	     -15.869	      -5.859	
  325.861	     -10.986	      -5.713	
  325.880	      -7.324	      -5.475	
  325.900	     -12.207	      -5.566	
  325.920	     -13.428	      -5.640	
  325.940	     -17.090	      -5.786	
  325.961	     -23.193	      -6.042	
  325.980	     -12.207	      -5.731	
  326.001	      -2.441	      -4.596	
  326.021	     -10.986	      -5.054	
  326.041	     -17.090	      -5.640	
  326.061	      -7.324	      -5.365	
  326.081	     -21.973	      -5.786	
  326.100	     -14.648	      -5.713	
  326.120	     -25.635	      -6.061	
  326.140	     -10.986	      -5.731	
  326.160	      -4.883	      -5.237	
  326.180	      -7.324	      -5.182	
  326.200	      -8.545	      -5.237	
  326.221	     -17.090	      -5.676	
  326.241	     -24.414	      -6.042	
  326.261	     -21.973	      -6.061	
  326.281	     -52.490	      -6.958	
  326.301	     -21.973	      -6.592	
  326.320	     -15.869	      -6.171	
  326.340	     -30.518	      -6.500	
  326.360	     -78.125	      -7.581	
  326.380	     -31.738	      -7.178	
  326.401	     -20.752	      -6.610	
  326.420	     -10.986	      -5.859	
  326.441	      -3.662	      -4.999	
  326.461	     -13.428	      -5.365	
  326.481	     -20.752	      -5.969	
  326.501	      -7.324	      -5.511	
  326.521	     -21.973	      -5.933	
  326.540	     -28.076	      -6.262	
  326.560	     -25.635	      -6.299	
  326.580	     -26.855	      -6.335	
  326.600	     -31.738	      -6.445	
  326.620	     -17.090	      -6.134	
  326.640	      -8.545	      -5.603	
  326.661	     -15.869	      -5.750	
  326.681	     -23.193	      -6.061	
  326.701	      -2.441	      -5.164	
  326.721	     -14.648	      -5.438	
  326.741	      -3.662	      -5.200	
  326.760	     -19.531	      -5.823	
  326.780	     -32.959	      -6.464	
  326.800	     -13.428	      -6.006	
  326.820	     -10.986	      -5.731	
  326.841	     -39.063	      -6.610	
  326.860	     -25.635	      -6.573	
  326.881	     -19.531	      -6.299	
  326.901	     -32.959	      -6.537	
  326.921	      -6.104	      -5.676	
  326.941	      -7.324	      -5.292	
  326.961	      -3.662	      -5.035	
  326.980	      -2.441	      -4.889	
  327.000	      -1.221	      -4.614	
  327.020	       1.221	      -4.211	
  327.040	      -1.221	      -4.065	
  327.061	       3.662	      -3.369	
  327.080	      -9.766	      -4.651	
  327.101	     -28.076	      -6.024	
  327.121	     -13.428	      -5.768	
  327.141	     -21.973	      -5.841	
  327.161	     -26.855	      -6.134	
  327.181	     -12.207	      -5.731	
  327.200	     -15.869	      -5.676	
  327.220	      -7.324	      -5.347	
  327.240	      -6.104	      -5.054	
  327.260	     -17.090	      -5.493	
  327.280	      -2.441	      -5.035	
  327.300	     -12.207	      -5.237	
  327.321	      -3.662	      -4.669	
  327.341	      -9.766	      -4.834	
  327.361	     -13.428	      -5.273	
  327.381	      -3.662	      -4.926	
  327.401	     -24.414	      -5.768	
  327.420	     -26.855	      -6.152	
  327.440	      -9.766	      -5.640	
  327.460	     -26.855	      -6.042	
  327.480	     -25.635	      -6.152	
  327.501	     -10.986	      -5.530	
  327.520	      -8.545	      -5.365	
  327.541	      -4.883	      -5.109	
  327.561	      -2.441	      -4.724	
  327.581	     -12.207	      -5.054	
  327.601	     -14.648	      -5.420	
  327.621	     -17.090	      -5.566	
  327.640	      -7.324	      -5.182	
  327.660	      -4.883	      -4.761	
  327.680	      -9.766	      -4.999	
  327.700	     -25.635	      -5.823	
  327.720	      -6.104	      -5.383	
  327.740	     -25.635	      -5.841	
  327.761	     -21.973	      -5.914	
  327.781	     -20.752	      -5.914	
  327.801	     -14.648	      -5.676	
  327.821	     -31.738	      -6.097	
  327.841	     -25.635	      -6.189	
  327.860	     -30.518	      -6.317	
  327.880	     -32.959	      -6.464	
  327.900	      -8.545	      -5.658	
  327.920	      -7.324	      -5.237	
  327.941	      -6.104	      -5.145	
  327.960	      -7.324	      -5.145	
  327.981	      -9.766	      -5.237	
  328.001	      -3.662	      -4.889	
  328.021	      -6.104	      -4.834	
  328.041	      -8.545	      -5.017	
  328.061	     -15.869	      -5.402	
  328.080	      -6.104	      -5.035	
  328.100	      -8.545	      -4.980	
  328.120	     -10.986	      -5.072	
  328.140	     -26.855	      -5.933	
  328.160	     -23.193	      -6.061	
  328.180	      -9.766	      -5.511	
  328.201	     -25.635	      -6.061	
  328.221	     -29.297	      -6.262	
  328.241	     -31.738	      -6.335	
  328.261	     -28.076	      -6.335	
  328.281	     -34.180	      -6.445	
  328.300	     -43.945	      -6.775	
  328.320	     -26.855	      -6.573	
  328.340	     -15.869	      -6.134	
  328.360	     -14.648	      -5.914	
  328.381	     -28.076	      -6.317	
  328.400	     -36.621	      -6.647	
  328.421	     -24.414	      -6.427	
  328.441	     -32.959	      -6.555	
  328.461	     -12.207	      -5.988	
  328.481	     -24.414	      -6.134	
  328.501	     -12.207	      -5.951	
  328.520	     -19.531	      -6.097	
  328.540	     -50.049	      -6.921	
  328.560	     -25.635	      -6.720	
  328.580	      -8.545	      -5.621	
  328.600	     -12.207	      -5.511	
  328.620	     -35.400	      -6.372	
  328.641	     -43.945	      -6.866	
  328.661	     -89.111	      -7.837	
  328.681	     -29.297	      -7.251	
  328.701	     -20.752	      -6.573	
  328.721	      -8.545	      -5.841	
  328.740	      -7.324	      -5.548	
  328.760	     -35.400	      -6.628	
  328.780	      -8.545	      -5.988	
  328.800	     -15.869	      -5.896	
  328.821	      -8.545	      -5.511	
  328.840	      -6.104	      -5.237	
  328.861	     -19.531	      -5.914	
  328.881	      -7.324	      -5.585	
  328.901	     -10.986	      -5.511	
  328.921	     -10.986	      -5.511	
  328.941	     -19.531	      -5.786	
  328.960	      -7.324	      -5.438	
  328.980	     -23.193	      -5.951	
  329.000	     -23.193	      -6.116	
  329.020	     -21.973	      -6.116	
  329.041	     -15.869	      -5.896	
  329.060	     -24.414	      -6.116	
  329.081	     -17.090	      -5.988	
  329.101	     -23.193	      -6.116	
  329.121	     -25.635	      -6.262	
  329.141	     -45.166	      -6.830	
  329.161	     -13.428	      -6.207	
  329.180	     -30.518	      -6.482	
  329.200	     -29.297	      -6.573	
  329.220	      -9.766	      -5.933	
  329.240	     -20.752	      -6.006	
  329.260	     -23.193	      -6.262	
  329.280	     -14.648	      -6.079	
  329.301	      -8.545	      -5.585	
  329.321	     -20.752	      -5.969	
  329.341	      -3.662	      -5.438	
  329.361	     -14.648	      -5.640	
  329.381	     -28.076	      -6.299	
  329.400	     -35.400	      -6.573	
  329.420	     -39.063	      -6.775	
  329.440	     -19.531	      -6.372	
  329.460	      -6.104	      -5.438	
  329.481	      -2.441	      -5.090	
  329.500	     -10.986	      -5.402	
  329.521	      -9.766	      -5.420	
  329.541	     -15.869	      -5.695	
  329.561	     -46.387	      -6.793	
  329.580	     -29.297	      -6.793	
  329.601	     -32.959	      -6.757	
  329.620	     -30.518	      -6.720	
  329.640	     -29.297	      -6.702	
  329.660	      -3.662	      -5.383	
  329.680	     -24.414	      -5.988	
  329.700	     -40.283	      -6.738	
  329.720	     -51.270	      -7.123	
  329.741	     -15.869	      -6.281	
  329.761	     -15.869	      -6.042	
  329.781	      -6.104	      -5.475	
  329.801	      -3.662	      -4.999	
  329.821	     -20.752	      -5.841	
  329.840	     -18.311	      -5.951	
  329.860	     -23.193	      -6.097	
  329.880	     -23.193	      -6.134	
  329.900	     -24.414	      -6.171	
  329.921	     -20.752	      -6.134	
  329.940	     -25.635	      -6.299	
  329.961	     -30.518	      -6.482	
  329.981	     -19.531	      -6.244	
  330.000	      -3.662	      -5.273	
  330.020	      -8.545	      -5.237	
  330.041	     -15.869	      -5.566	
  330.060	     -14.648	      -5.621	
  330.080	     -35.400	      -6.445	
  330.100	      -4.883	      -5.603	
  330.120	      -7.324	      -5.273	
  330.140	      -9.766	      -5.365	
  330.160	      -2.441	      -4.999	
  330.181	      -3.662	      -4.926	
  330.201	     -13.428	      -5.365	
  330.221	     -15.869	      -5.640	
  330.241	      -8.545	      -5.420	
  330.261	     -14.648	      -5.511	
  330.280	     -23.193	      -5.988	
  330.300	     -23.193	      -6.097	
  330.320	      -4.883	      -5.182	
  330.340	     -21.973	      -5.713	
  330.361	     -20.752	      -5.896	
  330.380	     -10.986	      -5.640	
  330.401	     -17.090	      -5.768	
  330.421	     -10.986	      -5.548	
  330.441	     -25.635	      -5.988	
  330.461	     -32.959	      -6.464	
  330.481	     -36.621	      -6.647	
  330.500	     -29.297	      -6.537	
  330.520	     -39.063	      -6.738	
  330.540	     -47.607	      -6.995	
  330.560	     -61.035	      -7.343	
  330.580	     -29.297	      -6.940	
  330.600	     -79.346	      -7.635	
  330.621	    -114.746	      -8.313	
  330.641	     -34.180	      -7.617	
  330.661	     -39.063	      -7.434	
  330.681	     -19.531	      -6.830	
  330.701	     -20.752	      -6.683	
  330.720	     -17.090	      -6.555	
  330.740	     -12.207	      -6.207	
  330.760	     -28.076	      -6.592	
  330.780	     -26.855	      -6.665	
  330.801	     -17.090	      -6.427	
  330.820	     -18.311	      -6.335	
  330.841	     -10.986	      -5.896	
  330.861	     -13.428	      -5.951	
  330.881	     -21.973	      -6.244	
  330.901	     -23.193	      -6.354	
  330.921	     -13.428	      -6.079	
  330.940	     -13.428	      -6.042	
  330.960	     -20.752	      -6.207	
  330.980	     -20.752	      -6.226	
  331.000	     -31.738	      -6.537	
  331.021	     -43.945	      -6.995	
  331.040	     -72.021	      -7.690	
  331.061	     -78.125	      -7.928	
  331.081	     -32.959	      -7.397	
  331.101	     -23.193	      -6.866	
  331.121	     -52.490	      -7.324	
  331.141	     -81.787	      -7.965	
  331.160	     -37.842	      -7.526	
  331.180	     -30.518	      -7.214	
  331.200	     -26.855	      -7.086	
  331.220	     -17.090	      -6.775	
  331.240	     -13.428	      -6.335	
  331.260	     -10.986	      -6.061	
  331.281	      -9.766	      -5.841	
  331.301	     -13.428	      -5.933	
  331.321	     -14.648	      -6.006	
  331.341	     -13.428	      -5.969	
  331.361	     -37.842	      -6.738	
  331.380	     -17.090	      -6.335	
  331.400	     -15.869	      -6.152	
  331.420	     -23.193	      -6.409	
  331.440	      -4.883	      -5.750	
  331.461	     -19.531	      -6.189	
  331.480	     -15.869	      -6.189	
  331.501	     -13.428	      -5.951	
  331.521	     -35.400	      -6.592	
  331.541	     -19.531	      -6.464	
  331.561	     -10.986	      -5.969	
  331.581	     -17.090	      -6.024	
  331.600	     -20.752	      -6.207	
  331.620	     -24.414	      -6.317	
  331.640	     -10.986	      -6.024	
  331.660	     -26.855	      -6.262	
  331.680	     -14.648	      -6.152	
  331.700	      -1.221	      -5.255	
  331.721	     -14.648	      -5.823	
  331.741	     -12.207	      -5.731	
  331.761	     -17.090	      -5.841	
  331.781	      -8.545	      -5.640	
  331.801	      -2.441	      -5.054	
  331.820	      -9.766	      -5.200	
  331.840	     -30.518	      -6.244	
  331.860	     -23.193	      -6.372	
  331.880	     -39.063	      -6.738	
  331.901	     -40.283	      -6.885	
  331.920	     -23.193	      -6.573	
  331.941	     -21.973	      -6.464	
  331.961	     -25.635	      -6.555	
  331.981	     -19.531	      -6.427	
  332.001	     -20.752	      -6.354	
  332.021	     -26.855	      -6.537	
  332.040	     -40.283	      -6.885	
  332.060	     -13.428	      -6.317	
  332.080	     -13.428	      -6.024	
  332.100	      -7.324	      -5.566	
  332.120	      -7.324	      -5.475	
  332.140	     -14.648	      -5.768	
  332.161	     -24.414	      -6.226	
  332.181	      -8.545	      -5.676	
  332.201	     -12.207	      -5.603	
  332.221	      -9.766	      -5.585	
  332.241	     -15.869	      -5.786	
  332.260	     -23.193	      -6.097	
