" CRUSH DATA"
"Data file SS05.txt"
"Time is 12:18:27.07."
"Date is  1-28-2005."
"TIME"	"LOAD "	"RAM"	
  185.561	       1.221	      -6.757	
  185.581	       0.000	      -6.848	
  185.601	       0.000	      -7.104	
  185.621	       1.221	      -6.812	
  185.640	       0.000	      -6.885	
  185.660	       0.000	      -5.621	
  185.680	       0.000	      -6.042	
  185.700	       1.221	      -6.555	
  185.720	       1.221	      -6.775	
  185.740	       1.221	      -6.830	
  185.761	       1.221	      -7.050	
  185.781	       0.000	      -6.445	
  185.801	       0.000	      -5.896	
  185.821	       0.000	      -6.061	
  185.841	       0.000	      -6.226	
  185.861	       0.000	      -5.731	
  185.880	       0.000	      -5.182	
  185.900	       1.221	      -5.164	
  185.920	       1.221	      -5.475	
  185.940	       1.221	      -5.750	
  185.961	       0.000	      -5.841	
  185.981	       0.000	      -5.530	
  186.001	       1.221	      -6.335	
  186.021	       1.221	      -6.665	
  186.041	       1.221	      -6.775	
  186.060	       1.221	      -5.951	
  186.080	       0.000	      -5.566	
  186.100	       0.000	      -5.493	
  186.120	       0.000	      -5.182	
  186.140	       0.000	      -4.761	
  186.160	       0.000	      -4.871	
  186.180	       0.000	      -5.420	
  186.201	       0.000	      -6.152	
  186.221	       0.000	      -6.061	
  186.241	       0.000	      -5.548	
  186.261	       0.000	      -6.134	
  186.281	       0.000	      -6.042	
  186.301	       1.221	      -6.500	
  186.320	       1.221	      -7.086	
  186.340	       0.000	      -6.171	
  186.360	       0.000	      -6.757	
  186.380	       0.000	      -7.013	
  186.401	       0.000	      -7.471	
  186.421	       0.000	      -6.793	
  186.441	       0.000	      -7.397	
  186.461	       0.000	      -6.940	
  186.481	       0.000	      -6.573	
  186.501	       0.000	      -5.914	
  186.520	       1.221	      -6.372	
  186.540	       1.221	      -6.500	
  186.560	       1.221	      -6.610	
  186.580	       0.000	      -6.885	
  186.600	       0.000	      -6.024	
  186.620	       0.000	      -6.665	
  186.641	       0.000	      -6.537	
  186.661	       0.000	      -6.097	
  186.681	       1.221	      -5.530	
  186.701	       1.221	      -4.944	
  186.721	       0.000	      -4.999	
  186.741	       0.000	      -5.035	
  186.760	       0.000	      -5.823	
  186.780	       0.000	      -5.713	
  186.800	       0.000	      -5.823	
  186.820	       1.221	      -6.226	
  186.841	       0.000	      -6.189	
  186.861	       0.000	      -6.006	
  186.881	       1.221	      -5.786	
  186.901	       1.221	      -6.372	
  186.921	       1.221	      -5.933	
  186.941	       0.000	      -5.988	
  186.960	       1.221	      -5.878	
  186.980	       0.000	      -5.786	
  187.000	       0.000	      -5.658	
  187.020	       0.000	      -5.090	
  187.040	       0.000	      -4.578	
  187.060	       0.000	      -5.237	
  187.081	       0.000	      -4.779	
  187.101	       1.221	      -5.054	
  187.121	       0.000	      -5.145	
  187.141	       0.000	      -5.603	
  187.161	       1.221	      -6.738	
  187.181	       0.000	      -6.921	
  187.200	       0.000	      -7.159	
  187.220	       0.000	      -6.281	
  187.240	       0.000	      -6.061	
  187.260	       0.000	      -7.086	
  187.281	       0.000	      -7.343	
  187.301	       0.000	      -7.397	
  187.321	       0.000	      -6.702	
  187.341	       0.000	      -6.152	
  187.360	       0.000	      -6.152	
  187.381	       0.000	      -5.878	
  187.400	       0.000	      -6.061	
  187.420	       0.000	      -6.116	
  187.440	       0.000	      -6.445	
  187.460	       0.000	      -5.695	
  187.480	       0.000	      -5.566	
  187.500	       0.000	      -5.182	
  187.521	       0.000	      -5.383	
  187.541	       0.000	      -4.578	
  187.561	       1.221	      -4.907	
  187.581	       0.000	      -4.724	
  187.601	       0.000	      -4.468	
  187.620	       0.000	      -4.688	
  187.640	       0.000	      -5.457	
  187.660	       0.000	      -6.134	
  187.680	       0.000	      -6.372	
  187.700	       1.221	      -6.207	
  187.720	       0.000	      -5.823	
  187.741	       0.000	      -5.383	
  187.761	       0.000	      -5.896	
  187.781	       0.000	      -5.511	
  187.801	       0.000	      -5.402	
  187.821	       0.000	      -5.530	
  187.841	       0.000	      -5.145	
  187.860	       0.000	      -4.742	
  187.880	       0.000	      -5.109	
  187.900	       0.000	      -5.859	
  187.920	       0.000	      -6.116	
  187.941	       0.000	      -5.750	
  187.961	       0.000	      -5.127	
  187.981	       0.000	      -5.603	
  188.001	       0.000	      -5.402	
  188.021	       0.000	      -5.127	
  188.040	       0.000	      -5.347	
  188.060	       0.000	      -5.420	
  188.080	       0.000	      -6.317	
  188.100	       0.000	      -6.335	
  188.120	       0.000	      -6.061	
  188.140	       1.221	      -5.530	
  188.160	       0.000	      -4.944	
  188.181	       0.000	      -5.438	
  188.201	       0.000	      -5.823	
  188.221	       0.000	      -6.061	
  188.241	       0.000	      -6.500	
  188.261	       0.000	      -7.031	
  188.281	       0.000	      -6.738	
  188.300	       1.221	      -6.097	
  188.320	       0.000	      -4.852	
  188.340	       0.000	      -5.585	
  188.360	       0.000	      -5.292	
  188.381	       0.000	      -5.365	
  188.401	       1.221	      -6.042	
  188.421	       0.000	      -5.676	
  188.441	       0.000	      -5.914	
  188.460	       0.000	      -6.061	
  188.481	       0.000	      -5.804	
  188.500	       0.000	      -5.548	
  188.520	       0.000	      -5.823	
  188.540	       0.000	      -5.585	
  188.560	       0.000	      -5.603	
  188.580	       0.000	      -6.775	
  188.600	       0.000	      -6.610	
  188.621	       0.000	      -6.116	
  188.641	       0.000	      -5.530	
  188.661	       0.000	      -6.024	
  188.681	       0.000	      -6.555	
  188.701	       0.000	      -6.079	
  188.721	       0.000	      -6.335	
  188.740	       0.000	      -6.537	
  188.760	       1.221	      -5.750	
  188.780	       0.000	      -5.530	
  188.800	       1.221	      -6.244	
  188.821	       0.000	      -5.621	
  188.841	       1.221	      -6.262	
  188.861	       0.000	      -6.848	
  188.881	       0.000	      -6.555	
  188.900	       0.000	      -5.640	
  188.921	       0.000	      -5.676	
  188.940	       1.221	      -6.555	
  188.960	       1.221	      -6.720	
  188.980	       0.000	      -6.317	
  189.000	       0.000	      -5.988	
  189.020	       0.000	      -6.189	
  189.040	       1.221	      -6.464	
  189.061	       0.000	      -5.878	
  189.081	       0.000	      -5.182	
  189.101	       1.221	      -5.273	
  189.121	       1.221	      -6.006	
  189.141	       0.000	      -5.566	
  189.161	       0.000	      -5.548	
  189.180	       0.000	      -6.042	
  189.200	       1.221	      -5.695	
  189.220	       0.000	      -5.457	
  189.240	       0.000	      -5.182	
  189.261	       1.221	      -5.182	
  189.281	       1.221	      -5.237	
  189.301	       0.000	      -5.475	
  189.321	       0.000	      -5.786	
  189.341	       1.221	      -4.834	
  189.360	       0.000	      -4.651	
  189.380	       1.221	      -4.395	
  189.400	       0.000	      -4.706	
  189.420	       0.000	      -4.852	
  189.440	      -1.221	      -5.914	
  189.460	       0.000	      -5.878	
  189.480	       0.000	      -5.164	
  189.501	       0.000	      -5.823	
  189.521	       0.000	      -6.207	
  189.541	       0.000	      -6.537	
  189.561	       1.221	      -6.152	
  189.580	       1.221	      -6.262	
  189.600	      -1.221	      -5.896	
  189.620	       0.000	      -5.566	
  189.640	       0.000	      -5.878	
  189.660	       0.000	      -6.335	
  189.680	       0.000	      -6.042	
  189.700	       0.000	      -5.438	
  189.721	       0.000	      -5.841	
  189.741	       1.221	      -6.262	
  189.761	       1.221	      -6.976	
  189.781	       0.000	      -6.995	
  189.801	       1.221	      -5.969	
  189.821	       1.221	      -6.097	
  189.840	       0.000	      -6.464	
  189.860	       0.000	      -5.566	
  189.880	       1.221	      -5.109	
  189.900	       1.221	      -5.548	
  189.921	       1.221	      -6.244	
  189.941	       0.000	      -5.438	
  189.961	       1.221	      -5.988	
  189.981	       0.000	      -5.219	
  190.001	       0.000	      -5.823	
  190.020	       0.000	      -6.665	
  190.040	       0.000	      -6.317	
  190.060	       0.000	      -5.475	
  190.080	       0.000	      -5.310	
  190.100	       0.000	      -5.731	
  190.120	       0.000	      -6.445	
  190.140	       0.000	      -6.647	
  190.161	       0.000	      -6.921	
  190.181	       0.000	      -6.024	
  190.201	       0.000	      -5.841	
  190.221	       0.000	      -6.262	
  190.241	       0.000	      -6.390	
  190.261	       0.000	      -6.921	
  190.280	       1.221	      -6.335	
  190.300	       1.221	      -6.372	
  190.320	       1.221	      -6.555	
  190.340	       1.221	      -6.061	
  190.361	       0.000	      -6.354	
  190.381	       0.000	      -6.464	
  190.401	       0.000	      -5.859	
  190.421	       0.000	      -5.493	
  190.441	       0.000	      -6.097	
  190.461	       0.000	      -6.079	
  190.480	       0.000	      -6.299	
  190.500	      -1.221	      -5.438	
  190.520	       1.221	      -4.633	
  190.540	       0.000	      -5.328	
  190.560	       1.221	      -5.621	
  190.580	       0.000	      -5.493	
  190.601	       0.000	      -5.457	
  190.621	       1.221	      -5.713	
  190.641	       0.000	      -5.365	
  190.661	       0.000	      -6.171	
  190.681	       0.000	      -6.592	
  190.701	       0.000	      -5.896	
  190.720	       0.000	      -5.035	
  190.740	       0.000	      -5.310	
  190.760	       0.000	      -6.134	
  190.780	       0.000	      -6.500	
  190.801	       0.000	      -6.171	
  190.821	       1.221	      -6.738	
  190.841	       0.000	      -6.262	
  190.861	       0.000	      -5.402	
  190.881	       0.000	      -5.328	
  190.901	       0.000	      -5.017	
  190.920	       0.000	      -5.914	
  190.940	       0.000	      -5.878	
  190.960	       1.221	      -6.097	
  190.980	       0.000	      -5.969	
  191.000	       0.000	      -5.640	
  191.020	       0.000	      -5.548	
  191.041	       0.000	      -6.042	
  191.061	       0.000	      -6.244	
  191.081	       1.221	      -5.988	
  191.101	       0.000	      -5.328	
  191.121	       0.000	      -5.768	
  191.141	       0.000	      -5.695	
  191.160	       0.000	      -5.402	
  191.180	       0.000	      -5.878	
  191.200	       0.000	      -5.713	
  191.220	       1.221	      -6.152	
  191.241	       1.221	      -5.658	
  191.261	       0.000	      -5.365	
  191.281	       0.000	      -5.695	
  191.301	       0.000	      -5.823	
  191.320	       1.221	      -5.548	
  191.341	       0.000	      -5.511	
  191.360	       0.000	      -5.603	
  191.380	       1.221	      -5.658	
  191.400	       0.000	      -5.713	
  191.420	       0.000	      -6.189	
  191.440	       0.000	      -5.768	
  191.460	       0.000	      -6.683	
  191.481	       0.000	      -7.214	
  191.501	       0.000	      -7.233	
  191.521	       0.000	      -6.537	
  191.541	       1.221	      -6.647	
  191.560	       0.000	      -6.445	
  191.580	       0.000	      -6.409	
  191.600	       0.000	      -6.793	
  191.620	       1.221	      -6.885	
  191.640	       0.000	      -6.299	
  191.660	       0.000	      -5.988	
  191.680	       1.221	      -5.823	
  191.701	       1.221	      -6.317	
  191.721	       0.000	      -6.207	
  191.741	       0.000	      -6.317	
  191.761	       0.000	      -6.464	
  191.781	       1.221	      -5.750	
  191.801	       0.000	      -5.383	
  191.820	       0.000	      -6.244	
  191.840	       0.000	      -6.921	
  191.860	       0.000	      -6.464	
  191.880	       0.000	      -6.885	
  191.901	       1.221	      -6.152	
  191.921	       1.221	      -5.933	
  191.941	       0.000	      -5.823	
  191.961	       0.000	      -6.024	
  191.980	       0.000	      -5.969	
  192.001	       1.221	      -5.347	
  192.020	       0.000	      -4.980	
  192.040	       0.000	      -5.310	
  192.060	       0.000	      -5.676	
  192.080	       0.000	      -6.207	
  192.100	       0.000	      -6.006	
  192.120	       0.000	      -5.676	
  192.141	       1.221	      -5.640	
  192.161	       0.000	      -6.042	
  192.181	       0.000	      -6.500	
  192.201	       0.000	      -7.068	
  192.221	       0.000	      -6.775	
  192.241	       1.221	      -6.189	
  192.260	       1.221	      -5.402	
  192.280	       0.000	      -4.871	
  192.300	       1.221	      -5.347	
  192.320	       0.000	      -5.457	
  192.341	       1.221	      -6.244	
  192.361	       0.000	      -5.695	
  192.381	       0.000	      -5.988	
  192.401	       1.221	      -5.988	
  192.421	       1.221	      -6.665	
  192.440	       1.221	      -6.592	
  192.460	       0.000	      -6.335	
  192.480	       1.221	      -6.006	
  192.500	       0.000	      -5.786	
  192.520	       0.000	      -4.889	
  192.540	       0.000	      -4.413	
  192.560	       0.000	      -4.926	
  192.581	       0.000	      -4.706	
  192.601	       0.000	      -5.255	
  192.621	       0.000	      -5.457	
  192.641	       0.000	      -6.390	
  192.661	       1.221	      -6.427	
  192.681	       0.000	      -6.134	
  192.700	       0.000	      -6.610	
  192.720	       0.000	      -6.683	
  192.740	       0.000	      -6.519	
  192.760	       0.000	      -6.390	
  192.781	       0.000	      -6.647	
  192.801	       0.000	      -6.372	
  192.821	       0.000	      -6.427	
  192.841	       0.000	      -6.683	
  192.861	       0.000	      -5.969	
  192.881	       1.221	      -6.281	
  192.900	       1.221	      -6.317	
  192.920	       1.221	      -6.537	
  192.940	       0.000	      -6.409	
  192.960	       0.000	      -7.068	
  192.980	       0.000	      -6.921	
  193.000	       1.221	      -6.537	
  193.021	       0.000	      -6.171	
  193.041	       0.000	      -5.438	
  193.061	       0.000	      -5.383	
  193.080	       0.000	      -5.145	
  193.101	       1.221	      -5.530	
  193.121	       0.000	      -6.116	
  193.140	       0.000	      -5.878	
  193.160	       0.000	      -6.299	
  193.180	      -1.221	      -6.244	
  193.200	       0.000	      -5.878	
  193.221	       0.000	      -5.914	
  193.241	       0.000	      -5.566	
  193.261	       0.000	      -5.603	
  193.281	       0.000	      -4.944	
  193.301	       0.000	      -4.230	
  193.321	       0.000	      -4.431	
  193.340	       1.221	      -4.816	
  193.360	       0.000	      -5.475	
  193.380	       0.000	      -5.273	
  193.400	       0.000	      -4.541	
  193.420	       0.000	      -5.072	
  193.440	       0.000	      -5.237	
  193.461	       0.000	      -4.578	
  193.481	       0.000	      -5.402	
  193.501	      -1.221	      -6.354	
  193.521	       0.000	      -6.116	
  193.540	       0.000	      -6.061	
  193.560	       0.000	      -6.610	
  193.580	       0.000	      -7.031	
  193.600	       0.000	      -7.251	
  193.620	       0.000	      -7.031	
  193.640	       0.000	      -6.317	
  193.660	       0.000	      -5.603	
  193.681	       0.000	      -4.962	
  193.701	       1.221	      -4.944	
  193.721	       1.221	      -6.281	
  193.741	       0.000	      -6.354	
  193.761	       0.000	      -6.628	
  193.781	       0.000	      -7.617	
  193.800	       0.000	      -7.617	
  193.820	       0.000	      -7.764	
  193.840	       0.000	      -7.434	
  193.860	       0.000	      -6.519	
  193.881	      -1.221	      -6.354	
  193.901	       1.221	      -6.171	
  193.921	       0.000	      -6.335	
  193.941	       0.000	      -7.104	
  193.960	       0.000	      -6.464	
  193.981	       0.000	      -6.299	
  194.000	       0.000	      -6.500	
  194.020	       0.000	      -6.775	
  194.040	       0.000	      -5.914	
  194.060	       0.000	      -5.823	
  194.080	       1.221	      -6.042	
  194.100	      -1.221	      -4.724	
  194.121	       0.000	      -5.255	
  194.141	       0.000	      -5.841	
  194.161	       0.000	      -6.390	
  194.181	       1.221	      -6.610	
  194.201	       0.000	      -6.647	
  194.221	      -1.221	      -6.830	
  194.240	       0.000	      -7.068	
  194.260	       0.000	      -6.812	
  194.280	       0.000	      -6.281	
  194.300	       1.221	      -6.445	
  194.321	       0.000	      -5.841	
  194.341	       0.000	      -6.024	
  194.361	       1.221	      -6.171	
  194.381	       0.000	      -6.390	
  194.401	       1.221	      -5.988	
  194.421	       0.000	      -6.409	
  194.440	       0.000	      -6.116	
  194.460	       0.000	      -6.116	
  194.480	       0.000	      -5.914	
  194.500	       1.221	      -5.438	
  194.520	       0.000	      -5.566	
  194.540	       0.000	      -5.310	
  194.561	       0.000	      -5.347	
  194.581	       0.000	      -5.804	
  194.601	       0.000	      -6.024	
  194.620	       0.000	      -6.097	
  194.641	       0.000	      -5.750	
  194.661	       0.000	      -5.585	
  194.680	       0.000	      -5.420	
  194.700	       0.000	      -5.035	
  194.720	       0.000	      -5.017	
  194.740	       1.221	      -5.127	
  194.761	       0.000	      -5.676	
  194.781	       0.000	      -5.823	
  194.801	       0.000	      -5.658	
  194.821	       0.000	      -5.640	
  194.841	       0.000	      -5.438	
  194.861	       0.000	      -5.145	
  194.880	       1.221	      -6.079	
  194.900	       0.000	      -6.537	
  194.920	       0.000	      -5.695	
  194.940	       0.000	      -5.347	
  194.960	       0.000	      -5.841	
  194.980	       1.221	      -5.420	
  195.001	       0.000	      -5.347	
  195.021	       0.000	      -5.676	
  195.041	       0.000	      -5.988	
  195.061	      -1.221	      -5.328	
  195.081	       0.000	      -5.182	
  195.101	       0.000	      -5.603	
  195.120	       0.000	      -5.933	
  195.140	       1.221	      -5.786	
  195.160	       0.000	      -6.409	
  195.180	       0.000	      -6.390	
  195.201	       0.000	      -6.171	
  195.221	       0.000	      -6.445	
  195.241	       0.000	      -7.031	
  195.261	       0.000	      -6.482	
  195.281	       0.000	      -6.335	
  195.301	       0.000	      -6.555	
  195.320	       0.000	      -6.519	
  195.340	       1.221	      -6.500	
  195.360	       0.000	      -6.024	
  195.380	       0.000	      -5.859	
  195.400	       0.000	      -5.859	
  195.420	       1.221	      -6.244	
  195.441	       0.000	      -6.573	
  195.461	       0.000	      -6.757	
  195.481	       0.000	      -6.207	
  195.501	       0.000	      -6.152	
  195.520	       1.221	      -6.372	
  195.540	       0.000	      -6.573	
  195.560	       0.000	      -5.914	
  195.580	       0.000	      -6.720	
  195.600	       0.000	      -6.757	
  195.620	       0.000	      -5.823	
  195.640	       0.000	      -5.511	
  195.661	       0.000	      -6.097	
  195.681	       0.000	      -6.647	
  195.701	       0.000	      -6.281	
  195.721	       0.000	      -6.042	
  195.741	       0.000	      -5.200	
  195.761	       0.000	      -5.054	
  195.780	       0.000	      -5.548	
  195.800	       0.000	      -6.445	
  195.820	       0.000	      -7.288	
  195.840	       1.221	      -6.995	
  195.861	       0.000	      -6.537	
  195.881	       0.000	      -6.207	
  195.901	       1.221	      -6.372	
  195.921	       0.000	      -6.006	
  195.941	       0.000	      -5.933	
  195.960	       1.221	      -5.475	
  195.980	       0.000	      -5.109	
  196.000	       0.000	      -4.651	
  196.020	       0.000	      -5.566	
  196.040	       0.000	      -5.548	
  196.060	       0.000	      -5.145	
  196.080	       0.000	      -5.182	
  196.101	       0.000	      -5.658	
  196.121	       0.000	      -6.610	
  196.141	       0.000	      -6.116	
  196.161	       0.000	      -5.493	
  196.181	       0.000	      -5.457	
  196.201	       1.221	      -4.688	
  196.220	       0.000	      -4.871	
  196.240	       0.000	      -5.127	
  196.260	       0.000	      -5.511	
  196.280	       0.000	      -5.109	
  196.301	       0.000	      -5.438	
  196.321	       0.000	      -5.713	
  196.341	       0.000	      -4.944	
  196.361	       0.000	      -5.035	
  196.381	       0.000	      -4.633	
  196.400	       0.000	      -4.541	
  196.420	       1.221	      -4.523	
  196.440	      -1.221	      -4.047	
  196.460	       0.000	      -4.156	
  196.480	       0.000	      -4.523	
  196.500	       0.000	      -4.395	
  196.520	       1.221	      -5.182	
  196.541	       0.000	      -4.999	
  196.561	       0.000	      -5.145	
  196.581	       0.000	      -5.292	
  196.601	       0.000	      -5.548	
  196.621	       0.000	      -5.768	
  196.641	       0.000	      -6.335	
  196.660	       0.000	      -6.244	
  196.680	       0.000	      -5.328	
  196.700	       0.000	      -6.006	
  196.720	       1.221	      -6.537	
  196.741	       0.000	      -7.178	
  196.761	       0.000	      -6.812	
  196.781	       0.000	      -6.134	
  196.801	       0.000	      -6.042	
  196.821	       0.000	      -5.896	
  196.841	       0.000	      -6.134	
  196.860	       0.000	      -6.848	
  196.880	       0.000	      -6.061	
  196.900	       0.000	      -4.871	
  196.920	       1.221	      -5.420	
  196.940	       0.000	      -5.640	
  196.960	       0.000	      -5.365	
  196.981	       0.000	      -4.926	
  197.001	       1.221	      -4.321	
  197.021	       0.000	      -4.431	
  197.041	       0.000	      -4.504	
  197.061	       0.000	      -5.695	
  197.081	       0.000	      -6.299	
  197.100	       0.000	      -6.683	
  197.120	       1.221	      -6.097	
  197.140	       1.221	      -5.328	
  197.160	       0.000	      -5.786	
  197.181	       0.000	      -5.383	
  197.201	       1.221	      -5.219	
  197.221	       0.000	      -5.035	
  197.241	       1.221	      -5.182	
  197.260	       0.000	      -5.493	
  197.281	       0.000	      -6.152	
  197.300	       0.000	      -6.299	
  197.320	       0.000	      -5.951	
  197.340	       0.000	      -5.768	
  197.360	       0.000	      -6.592	
  197.380	       0.000	      -6.757	
  197.400	       0.000	      -7.196	
  197.421	       0.000	      -7.050	
  197.441	       0.000	      -7.086	
  197.461	       0.000	      -6.299	
  197.481	       0.000	      -5.988	
  197.500	       0.000	      -5.750	
  197.520	       0.000	      -5.328	
  197.540	       0.000	      -5.273	
  197.560	       0.000	      -5.310	
  197.580	       0.000	      -5.310	
  197.600	       0.000	      -5.402	
  197.620	       0.000	      -5.548	
  197.641	       1.221	      -5.658	
  197.661	       0.000	      -5.878	
  197.681	       0.000	      -5.658	
  197.701	       0.000	      -5.530	
  197.721	       1.221	      -5.585	
  197.741	       0.000	      -5.804	
  197.760	       0.000	      -6.171	
  197.780	       0.000	      -6.445	
  197.800	       0.000	      -6.464	
  197.820	       0.000	      -5.750	
  197.841	       1.221	      -5.933	
  197.861	       0.000	      -6.079	
  197.881	       0.000	      -6.116	
  197.901	       1.221	      -6.079	
  197.921	       0.000	      -5.750	
  197.941	       0.000	      -5.090	
  197.960	       0.000	      -5.457	
  197.980	       0.000	      -5.273	
  198.000	       0.000	      -5.566	
  198.020	       0.000	      -5.768	
  198.040	       0.000	      -5.255	
  198.060	       1.221	      -5.090	
  198.081	       1.221	      -4.889	
  198.101	       0.000	      -5.182	
  198.121	       0.000	      -5.200	
  198.141	       0.000	      -5.823	
  198.161	       0.000	      -6.427	
  198.181	       0.000	      -6.207	
  198.200	       0.000	      -5.914	
  198.220	       1.221	      -5.878	
  198.240	      -1.221	      -6.116	
  198.260	       0.000	      -5.164	
  198.281	       0.000	      -5.493	
  198.301	       0.000	      -4.889	
  198.321	       0.000	      -4.706	
  198.341	       0.000	      -5.200	
  198.360	       0.000	      -5.548	
  198.380	       0.000	      -5.768	
  198.400	       0.000	      -5.896	
  198.420	       0.000	      -5.640	
  198.440	       0.000	      -5.219	
  198.460	       0.000	      -5.383	
  198.480	       0.000	      -5.072	
  198.500	       0.000	      -5.383	
  198.521	       1.221	      -6.409	
  198.541	       0.000	      -5.823	
  198.561	       0.000	      -5.420	
  198.581	       1.221	      -5.548	
  198.601	       0.000	      -6.390	
  198.621	       0.000	      -5.823	
  198.640	       0.000	      -5.731	
  198.660	       0.000	      -5.859	
  198.680	       0.000	      -5.621	
  198.700	       0.000	      -5.530	
  198.721	       0.000	      -5.804	
  198.741	       0.000	      -5.878	
  198.761	       0.000	      -5.676	
  198.781	       0.000	      -6.519	
  198.801	       0.000	      -6.061	
  198.821	       0.000	      -5.493	
  198.840	       0.000	      -4.669	
  198.860	       0.000	      -5.328	
  198.880	       0.000	      -5.713	
  198.900	       0.000	      -5.859	
  198.920	       0.000	      -6.079	
  198.940	       0.000	      -6.372	
  198.961	       0.000	      -6.134	
  198.981	       0.000	      -5.731	
  199.001	       0.000	      -5.420	
  199.021	       0.000	      -6.024	
  199.041	       0.000	      -5.750	
  199.061	       0.000	      -5.182	
  199.080	       1.221	      -4.669	
  199.100	       0.000	      -4.175	
  199.120	       0.000	      -4.413	
  199.140	       0.000	      -4.889	
  199.161	       0.000	      -4.706	
  199.181	       1.221	      -6.006	
  199.201	       1.221	      -6.317	
  199.221	       1.221	      -5.603	
  199.241	       0.000	      -5.035	
  199.261	       0.000	      -5.438	
  199.280	       0.000	      -5.841	
  199.300	       0.000	      -6.006	
  199.320	       1.221	      -5.164	
  199.340	       0.000	      -5.786	
  199.360	       1.221	      -5.731	
  199.380	       0.000	      -5.859	
  199.401	       0.000	      -5.640	
  199.421	       0.000	      -5.017	
  199.441	       0.000	      -4.907	
  199.461	       1.221	      -4.541	
  199.480	       0.000	      -3.644	
  199.500	       1.221	      -4.193	
  199.520	       0.000	      -4.669	
  199.540	       0.000	      -4.504	
  199.560	       0.000	      -5.090	
  199.580	       1.221	      -4.889	
  199.600	       0.000	      -4.962	
  199.621	       0.000	      -5.566	
  199.641	       0.000	      -5.017	
  199.661	       0.000	      -5.566	
  199.681	       0.000	      -6.097	
  199.701	       0.000	      -6.390	
  199.721	       0.000	      -6.500	
  199.740	       1.221	      -6.372	
  199.760	       0.000	      -7.159	
  199.780	       1.221	      -7.233	
  199.800	       0.000	      -7.086	
  199.821	       0.000	      -7.343	
  199.841	       0.000	      -6.464	
  199.861	       1.221	      -6.079	
  199.881	       1.221	      -5.933	
  199.900	       1.221	      -5.878	
  199.921	       0.000	      -5.640	
  199.940	       0.000	      -5.988	
  199.960	       0.000	      -6.079	
  199.980	       1.221	      -5.731	
  200.000	       0.000	      -6.390	
  200.020	       1.221	      -6.152	
  200.040	       0.000	      -5.823	
  200.061	       0.000	      -7.141	
  200.081	       1.221	      -6.775	
  200.101	       0.000	      -5.823	
  200.121	       0.000	      -6.189	
  200.141	       0.000	      -5.914	
  200.161	       1.221	      -5.145	
  200.180	       0.000	      -5.365	
  200.200	       0.000	      -5.237	
  200.220	       1.221	      -5.695	
  200.240	       0.000	      -5.768	
  200.261	       1.221	      -5.878	
  200.281	       0.000	      -6.317	
  200.301	       1.221	      -6.573	
  200.321	       0.000	      -6.006	
  200.341	       0.000	      -5.804	
  200.360	       0.000	      -6.226	
  200.380	       0.000	      -5.786	
  200.400	       0.000	      -5.768	
  200.420	       0.000	      -6.042	
  200.440	       0.000	      -6.299	
  200.460	       0.000	      -6.482	
  200.480	       0.000	      -6.537	
  200.501	       1.221	      -6.207	
  200.521	       0.000	      -6.116	
  200.541	       1.221	      -6.134	
  200.561	       0.000	      -6.134	
  200.581	       0.000	      -5.969	
  200.601	       0.000	      -6.281	
  200.620	       0.000	      -5.878	
  200.640	       0.000	      -6.134	
  200.660	       0.000	      -6.354	
  200.680	       0.000	      -7.214	
  200.701	       1.221	      -7.690	
  200.721	       0.000	      -7.434	
  200.741	       0.000	      -6.885	
  200.761	       0.000	      -7.709	
  200.781	       1.221	      -7.159	
  200.801	       0.000	      -5.896	
  200.820	       1.221	      -5.786	
  200.840	       0.000	      -5.603	
  200.860	       0.000	      -5.676	
  200.880	       1.221	      -5.896	
  200.900	       0.000	      -6.482	
  200.920	       0.000	      -7.141	
  200.941	       0.000	      -7.214	
  200.961	       0.000	      -7.379	
  200.981	       1.221	      -6.335	
  201.000	       0.000	      -6.097	
  201.021	       0.000	      -5.493	
  201.041	       1.221	      -5.841	
  201.060	       1.221	      -5.475	
  201.080	       0.000	      -5.219	
  201.100	       0.000	      -6.995	
  201.120	       0.000	      -6.500	
  201.141	       0.000	      -6.610	
  201.161	       0.000	      -6.628	
  201.181	       0.000	      -6.281	
  201.201	       1.221	      -6.006	
  201.220	       0.000	      -6.116	
  201.241	       0.000	      -6.995	
  201.260	       0.000	      -6.482	
  201.280	       1.221	      -6.042	
  201.300	       0.000	      -6.024	
  201.320	       0.000	      -5.896	
  201.340	       0.000	      -5.878	
  201.360	       1.221	      -5.365	
  201.381	       0.000	      -4.797	
  201.401	       0.000	      -5.310	
  201.421	       0.000	      -5.200	
  201.441	       0.000	      -5.273	
  201.460	       1.221	      -5.695	
  201.480	       0.000	      -5.511	
  201.500	       1.221	      -5.530	
  201.520	       1.221	      -5.457	
  201.540	       1.221	      -5.402	
  201.560	       0.000	      -5.475	
  201.580	       1.221	      -5.640	
  201.601	       0.000	      -6.152	
  201.621	       0.000	      -6.134	
  201.641	       0.000	      -5.786	
  201.661	       0.000	      -6.079	
  201.681	       0.000	      -6.409	
  201.701	       0.000	      -6.537	
  201.720	       0.000	      -5.951	
  201.740	       0.000	      -5.988	
  201.760	       0.000	      -5.017	
  201.780	       0.000	      -4.541	
  201.801	       1.221	      -5.017	
  201.821	       1.221	      -5.273	
  201.841	       0.000	      -6.244	
  201.861	       1.221	      -6.555	
  201.881	       0.000	      -6.317	
  201.901	       0.000	      -6.024	
