" CRUSH DATA"
"Data file SS05.txt"
"Time is 12:05:32.24."
"Date is  1-28-2005."
"TIME"	"LOAD "	"RAM"	
  348.601	       1.221	      -5.933	
  348.620	       0.000	      -5.823	
  348.640	       0.000	      -5.530	
  348.660	       1.221	      -5.164	
  348.680	       1.221	      -5.457	
  348.700	       1.221	      -5.566	
  348.720	       0.000	      -4.633	
  348.741	       0.000	      -4.889	
  348.761	       0.000	      -4.779	
  348.781	       1.221	      -5.328	
  348.801	       0.000	      -5.621	
  348.821	       0.000	      -5.859	
  348.840	       1.221	      -5.768	
  348.860	       0.000	      -5.493	
  348.880	       0.000	      -6.207	
  348.900	       1.221	      -6.226	
  348.921	       0.000	      -5.878	
  348.940	       0.000	      -5.933	
  348.961	       1.221	      -6.372	
  348.981	       0.000	      -6.445	
  349.001	       1.221	      -6.757	
  349.021	       0.000	      -7.507	
  349.041	       0.000	      -7.709	
  349.060	       1.221	      -6.628	
  349.080	       0.000	      -6.482	
  349.100	       1.221	      -6.738	
  349.120	       0.000	      -6.409	
  349.141	       0.000	      -5.731	
  349.160	       0.000	      -5.658	
  349.181	       0.000	      -5.750	
  349.201	       0.000	      -5.841	
  349.221	       0.000	      -5.859	
  349.241	       0.000	      -5.566	
  349.261	       0.000	      -5.493	
  349.280	       0.000	      -5.255	
  349.300	       1.221	      -5.090	
  349.320	       1.221	      -4.852	
  349.340	       0.000	      -5.695	
  349.360	       0.000	      -6.134	
  349.380	       1.221	      -6.171	
  349.401	       0.000	      -6.757	
  349.421	       0.000	      -6.207	
  349.441	       0.000	      -6.079	
  349.461	       0.000	      -5.420	
  349.481	       0.000	      -4.816	
  349.500	       0.000	      -5.255	
  349.520	       0.000	      -5.951	
  349.540	       0.000	      -7.104	
  349.560	       0.000	      -6.866	
  349.581	       0.000	      -6.152	
  349.600	       1.221	      -5.859	
  349.621	       1.221	      -5.585	
  349.641	       0.000	      -5.804	
  349.661	       0.000	      -6.152	
  349.681	       0.000	      -6.061	
  349.701	       0.000	      -6.519	
  349.720	       0.000	      -6.976	
  349.740	       0.000	      -7.306	
  349.760	       0.000	      -7.196	
  349.780	       0.000	      -7.159	
  349.800	       0.000	      -6.647	
  349.820	       0.000	      -5.530	
  349.841	       0.000	      -5.695	
  349.861	       0.000	      -6.134	
  349.881	       0.000	      -5.365	
  349.901	       0.000	      -5.878	
  349.921	       0.000	      -5.914	
  349.940	       1.221	      -5.164	
  349.960	       0.000	      -5.804	
  349.980	       0.000	      -6.372	
  350.000	       0.000	      -5.878	
  350.021	       0.000	      -5.786	
  350.040	       0.000	      -4.999	
  350.061	       0.000	      -4.852	
  350.081	       1.221	      -5.109	
  350.101	       1.221	      -5.640	
  350.121	       0.000	      -5.219	
  350.141	       0.000	      -5.237	
  350.160	      -1.221	      -4.486	
  350.180	       0.000	      -5.090	
  350.200	       0.000	      -6.116	
  350.220	       0.000	      -5.933	
  350.240	       0.000	      -6.372	
  350.260	       0.000	      -6.903	
  350.281	       0.000	      -6.866	
  350.301	       0.000	      -7.123	
  350.321	       0.000	      -6.390	
  350.341	       0.000	      -5.988	
  350.361	       1.221	      -5.988	
  350.380	       0.000	      -5.658	
  350.400	       0.000	      -5.914	
  350.420	       0.000	      -6.244	
  350.440	       0.000	      -5.878	
  350.461	       0.000	      -6.335	
  350.480	       0.000	      -6.866	
  350.501	       0.000	      -6.537	
  350.521	       0.000	      -6.390	
  350.541	       0.000	      -6.244	
  350.561	       0.000	      -5.328	
  350.581	       0.000	      -5.072	
  350.600	       1.221	      -5.127	
  350.620	       0.000	      -5.493	
  350.640	       0.000	      -6.061	
  350.660	       0.000	      -5.603	
  350.680	       0.000	      -6.262	
  350.700	       0.000	      -6.097	
  350.721	       0.000	      -5.988	
  350.741	       0.000	      -6.885	
  350.761	       0.000	      -6.738	
  350.781	       1.221	      -7.068	
  350.801	       0.000	      -6.720	
  350.820	       0.000	      -6.885	
  350.840	       0.000	      -6.738	
  350.860	       0.000	      -6.775	
  350.880	       0.000	      -6.372	
  350.901	       0.000	      -7.764	
  350.920	       0.000	      -7.068	
  350.941	       0.000	      -6.226	
  350.961	       0.000	      -6.061	
  350.981	       0.000	      -5.621	
  351.001	       1.221	      -6.244	
  351.021	       0.000	      -6.024	
  351.040	       0.000	      -5.585	
  351.060	       0.000	      -5.786	
  351.080	       1.221	      -5.347	
  351.100	       1.221	      -5.420	
  351.121	       0.000	      -5.347	
  351.140	       0.000	      -5.347	
  351.161	       0.000	      -5.658	
  351.181	       0.000	      -5.621	
  351.201	       0.000	      -6.519	
  351.221	       0.000	      -6.354	
  351.241	       0.000	      -7.086	
  351.260	       1.221	      -7.086	
  351.280	       0.000	      -7.617	
  351.300	       0.000	      -6.683	
  351.320	       1.221	      -6.793	
  351.340	       0.000	      -7.196	
  351.360	       0.000	      -7.031	
  351.381	       0.000	      -6.445	
  351.401	       0.000	      -6.592	
  351.421	       0.000	      -5.695	
  351.441	       0.000	      -6.207	
  351.461	       1.221	      -5.750	
  351.480	       0.000	      -5.475	
  351.500	       0.000	      -5.219	
  351.520	       0.000	      -5.951	
  351.540	       0.000	      -6.226	
  351.561	       0.000	      -5.402	
  351.580	       0.000	      -6.134	
  351.601	       0.000	      -6.647	
  351.621	       0.000	      -6.445	
  351.641	       0.000	      -6.976	
  351.661	       0.000	      -6.683	
  351.681	       0.000	      -6.335	
  351.700	       1.221	      -6.372	
  351.720	       0.000	      -5.658	
  351.740	       0.000	      -5.530	
  351.760	       1.221	      -6.573	
  351.780	       0.000	      -6.207	
  351.800	       0.000	      -6.482	
  351.821	       0.000	      -7.068	
  351.841	       0.000	      -7.013	
  351.861	       0.000	      -6.573	
  351.881	       0.000	      -5.493	
  351.901	       1.221	      -5.731	
  351.920	       0.000	      -5.365	
  351.940	       0.000	      -5.731	
  351.960	       0.000	      -5.914	
  351.980	       0.000	      -6.262	
  352.001	       0.000	      -6.775	
  352.020	       0.000	      -6.793	
  352.041	      -1.221	      -6.738	
  352.061	       0.000	      -4.926	
  352.081	       0.000	      -5.145	
  352.101	       0.000	      -5.530	
  352.121	       0.000	      -5.713	
  352.140	       0.000	      -6.610	
  352.160	       1.221	      -5.750	
  352.180	       0.000	      -6.171	
  352.200	       0.000	      -6.683	
  352.220	       0.000	      -7.526	
  352.240	       1.221	      -7.306	
  352.261	       0.000	      -6.775	
  352.281	       0.000	      -5.823	
  352.301	       0.000	      -5.035	
  352.321	       0.000	      -4.816	
  352.341	       0.000	      -4.962	
  352.360	       0.000	      -5.035	
  352.380	       1.221	      -5.145	
  352.400	       0.000	      -5.347	
  352.420	       1.221	      -5.695	
  352.441	       1.221	      -5.914	
  352.460	       1.221	      -5.951	
  352.481	       0.000	      -5.292	
  352.501	       0.000	      -5.365	
  352.521	       1.221	      -5.255	
  352.540	       0.000	      -6.061	
  352.561	       0.000	      -5.530	
  352.580	       0.000	      -4.559	
  352.600	       1.221	      -4.852	
  352.620	       1.221	      -4.944	
  352.640	       0.000	      -4.688	
  352.660	       1.221	      -5.054	
  352.680	       0.000	      -5.914	
  352.701	       1.221	      -6.464	
  352.721	       0.000	      -5.768	
  352.741	       0.000	      -6.281	
  352.761	       1.221	      -6.445	
  352.781	       0.000	      -6.830	
  352.800	       0.000	      -6.464	
  352.820	       1.221	      -7.159	
  352.840	       1.221	      -7.544	
  352.860	       0.000	      -7.068	
  352.881	       0.000	      -6.500	
  352.900	       0.000	      -6.152	
  352.921	       0.000	      -5.383	
  352.941	       1.221	      -4.816	
  352.961	       1.221	      -5.420	
  352.981	       0.000	      -6.592	
  353.001	       0.000	      -6.152	
  353.020	       0.000	      -6.097	
  353.040	       0.000	      -6.757	
  353.060	       0.000	      -6.152	
  353.080	       0.000	      -6.866	
  353.101	       0.000	      -7.141	
  353.120	       0.000	      -6.921	
  353.141	       0.000	      -5.493	
  353.161	       0.000	      -4.138	
  353.181	       1.221	      -4.706	
  353.201	       0.000	      -5.695	
  353.221	       0.000	      -6.372	
  353.240	       0.000	      -5.640	
  353.260	       0.000	      -4.907	
  353.280	       0.000	      -5.383	
  353.300	       0.000	      -5.823	
  353.320	       0.000	      -5.841	
  353.340	       0.000	      -6.207	
  353.361	       0.000	      -6.427	
  353.381	       1.221	      -6.171	
  353.400	       1.221	      -6.152	
  353.421	       0.000	      -5.933	
  353.441	       0.000	      -5.475	
  353.460	       0.000	      -4.999	
  353.480	       1.221	      -5.383	
  353.500	       0.000	      -5.566	
  353.520	       0.000	      -5.219	
  353.541	       0.000	      -5.933	
  353.560	       0.000	      -6.299	
  353.581	       0.000	      -6.592	
  353.601	       1.221	      -6.757	
  353.621	       0.000	      -6.940	
  353.641	       0.000	      -6.042	
  353.661	       1.221	      -5.090	
  353.680	       0.000	      -4.926	
  353.700	       0.000	      -5.896	
  353.720	       0.000	      -6.299	
  353.740	       0.000	      -5.969	
  353.760	       0.000	      -6.116	
  353.780	       0.000	      -5.768	
  353.801	       1.221	      -5.383	
  353.821	       0.000	      -5.585	
  353.841	       1.221	      -5.914	
  353.861	       0.000	      -5.951	
  353.881	       0.000	      -6.445	
  353.900	       0.000	      -6.024	
  353.920	       0.000	      -6.390	
  353.940	       1.221	      -6.995	
  353.960	       0.000	      -6.793	
  353.981	       0.000	      -6.500	
  354.000	       0.000	      -6.647	
  354.021	       0.000	      -7.233	
  354.041	       1.221	      -7.068	
  354.061	       0.000	      -6.555	
  354.081	       1.221	      -6.226	
  354.101	       0.000	      -5.750	
  354.120	       0.000	      -5.109	
  354.140	       0.000	      -5.438	
  354.160	       0.000	      -5.750	
  354.180	       0.000	      -5.292	
  354.200	       0.000	      -4.706	
  354.220	       0.000	      -5.347	
  354.241	       1.221	      -5.841	
  354.261	       0.000	      -6.097	
  354.281	       0.000	      -6.665	
  354.301	       1.221	      -6.885	
  354.321	       0.000	      -6.665	
  354.340	       0.000	      -5.658	
  354.360	       0.000	      -6.097	
  354.380	       1.221	      -6.061	
  354.400	       0.000	      -5.438	
  354.421	       0.000	      -5.200	
  354.440	       0.000	      -4.742	
  354.461	       0.000	      -4.614	
  354.481	      -1.221	      -4.999	
  354.501	       0.000	      -5.438	
  354.521	       1.221	      -5.511	
  354.541	       0.000	      -6.244	
  354.560	       0.000	      -6.116	
  354.580	       0.000	      -6.134	
  354.600	       0.000	      -6.354	
  354.620	       0.000	      -6.537	
  354.640	       0.000	      -6.189	
  354.660	       0.000	      -5.713	
  354.681	       1.221	      -5.457	
  354.701	       0.000	      -5.878	
  354.721	       0.000	      -6.189	
  354.741	       0.000	      -6.024	
  354.761	       0.000	      -5.731	
  354.780	       0.000	      -4.504	
  354.800	       1.221	      -4.651	
  354.820	       1.221	      -5.255	
  354.840	       0.000	      -5.054	
  354.861	       1.221	      -6.171	
  354.880	       0.000	      -5.914	
  354.901	       1.221	      -5.823	
  354.921	       0.000	      -6.281	
  354.941	       1.221	      -6.061	
  354.961	       0.000	      -6.079	
  354.981	       0.000	      -5.621	
  355.000	       0.000	      -5.310	
  355.020	       0.000	      -6.171	
  355.040	       1.221	      -5.768	
  355.060	       1.221	      -5.255	
  355.081	       0.000	      -4.523	
  355.100	       0.000	      -4.816	
  355.121	       1.221	      -5.365	
  355.141	       0.000	      -5.200	
  355.161	       0.000	      -4.907	
  355.180	       0.000	      -5.548	
  355.201	       0.000	      -6.061	
  355.220	       0.000	      -7.050	
  355.240	       0.000	      -7.288	
  355.260	       0.000	      -6.390	
  355.280	       0.000	      -6.702	
  355.300	       0.000	      -5.988	
  355.320	       0.000	      -5.511	
  355.341	       0.000	      -5.511	
  355.361	       0.000	      -5.878	
  355.381	       1.221	      -6.866	
  355.401	       0.000	      -7.013	
  355.421	       0.000	      -5.841	
  355.440	       0.000	      -5.841	
  355.460	       0.000	      -5.566	
  355.480	       0.000	      -5.896	
  355.500	       0.000	      -5.090	
  355.521	       0.000	      -5.640	
  355.540	       0.000	      -5.585	
  355.561	       0.000	      -5.658	
  355.581	       0.000	      -5.548	
  355.601	       0.000	      -5.713	
  355.621	       0.000	      -5.511	
  355.641	       0.000	      -5.237	
  355.660	       0.000	      -5.731	
  355.680	       0.000	      -5.621	
  355.700	       0.000	      -5.969	
  355.720	       0.000	      -6.317	
  355.740	       1.221	      -6.006	
  355.760	       0.000	      -6.647	
  355.781	       0.000	      -7.104	
  355.801	       0.000	      -7.269	
  355.821	       0.000	      -7.214	
  355.841	       0.000	      -6.226	
  355.861	       0.000	      -6.006	
  355.880	       1.221	      -5.347	
  355.900	      -1.221	      -5.273	
  355.920	       0.000	      -5.072	
  355.940	       0.000	      -5.145	
  355.961	       0.000	      -5.511	
  355.980	       0.000	      -5.475	
  356.001	       0.000	      -5.035	
  356.021	       0.000	      -4.797	
  356.041	       0.000	      -5.219	
  356.061	       0.000	      -5.145	
  356.081	       0.000	      -5.878	
  356.100	       0.000	      -5.621	
  356.120	       1.221	      -5.090	
  356.140	       0.000	      -5.731	
  356.160	       0.000	      -5.530	
  356.180	       0.000	      -4.688	
  356.200	       0.000	      -4.926	
  356.221	       0.000	      -5.035	
  356.241	       0.000	      -4.962	
  356.261	       0.000	      -5.219	
  356.281	       0.000	      -5.457	
  356.301	       0.000	      -5.658	
  356.320	       1.221	      -5.511	
  356.340	       1.221	      -5.475	
  356.360	       0.000	      -4.852	
  356.380	       0.000	      -6.006	
  356.401	       0.000	      -5.695	
  356.420	       1.221	      -6.207	
  356.441	       0.000	      -6.482	
  356.461	       0.000	      -6.482	
  356.481	       0.000	      -6.775	
  356.501	       1.221	      -7.068	
  356.521	       0.000	      -7.581	
  356.540	       0.000	      -6.793	
  356.560	       0.000	      -6.207	
  356.580	       0.000	      -5.914	
  356.600	       1.221	      -6.079	
  356.620	       1.221	      -6.226	
  356.640	       1.221	      -6.244	
  356.661	       0.000	      -5.511	
  356.681	       0.000	      -5.585	
  356.701	       1.221	      -6.006	
  356.721	       0.000	      -5.933	
  356.741	       0.000	      -6.097	
  356.760	       0.000	      -6.134	
  356.780	       0.000	      -5.475	
  356.800	       0.000	      -5.621	
  356.820	       0.000	      -5.585	
  356.841	       0.000	      -5.658	
  356.860	       0.000	      -5.365	
  356.881	       0.000	      -5.420	
  356.901	       0.000	      -5.090	
  356.921	       0.000	      -5.402	
  356.941	       0.000	      -5.750	
  356.961	       1.221	      -5.237	
  356.980	       1.221	      -5.695	
  357.000	       0.000	      -6.061	
  357.020	       0.000	      -6.866	
  357.040	       1.221	      -6.848	
  357.061	       0.000	      -6.024	
  357.080	       0.000	      -5.438	
  357.101	       0.000	      -5.145	
  357.121	       0.000	      -5.475	
  357.141	       0.000	      -6.042	
  357.161	       0.000	      -5.823	
  357.181	       0.000	      -5.438	
  357.200	       0.000	      -5.200	
  357.220	       0.000	      -5.695	
  357.240	       0.000	      -6.042	
  357.260	       0.000	      -5.713	
  357.280	       1.221	      -5.292	
  357.300	       0.000	      -5.914	
  357.321	       0.000	      -5.695	
  357.341	       0.000	      -6.116	
  357.361	       1.221	      -6.555	
  357.381	       0.000	      -6.226	
  357.401	       0.000	      -6.592	
  357.420	       0.000	      -6.647	
  357.440	       0.000	      -6.830	
  357.460	       0.000	      -6.042	
  357.480	       1.221	      -5.914	
  357.501	       0.000	      -5.786	
  357.520	       1.221	      -4.962	
  357.541	       0.000	      -5.273	
  357.561	       0.000	      -5.402	
  357.581	       0.000	      -5.017	
  357.601	       0.000	      -5.933	
  357.621	       1.221	      -5.786	
  357.640	       1.221	      -6.061	
  357.660	       0.000	      -6.281	
  357.680	       0.000	      -6.042	
  357.700	       0.000	      -6.134	
  357.720	       1.221	      -5.841	
  357.740	       1.221	      -5.530	
  357.761	       0.000	      -5.750	
  357.781	       1.221	      -6.409	
  357.801	       1.221	      -5.841	
  357.821	       0.000	      -6.024	
  357.841	       1.221	      -6.152	
  357.860	       1.221	      -6.702	
  357.880	       0.000	      -6.390	
  357.900	       0.000	      -5.933	
  357.920	       0.000	      -7.251	
  357.941	       0.000	      -7.526	
  357.960	       1.221	      -6.793	
  357.981	       0.000	      -5.859	
  358.001	       0.000	      -5.896	
  358.021	       1.221	      -5.914	
  358.041	       1.221	      -6.573	
  358.061	       1.221	      -5.695	
  358.080	       0.000	      -4.523	
  358.100	       1.221	      -3.845	
  358.120	       1.221	      -3.735	
  358.140	       0.000	      -4.175	
  358.160	       0.000	      -5.530	
  358.180	       0.000	      -5.823	
  358.201	       1.221	      -5.255	
  358.221	       0.000	      -4.504	
  358.241	       1.221	      -5.328	
  358.261	       0.000	      -5.182	
  358.281	       0.000	      -4.724	
  358.300	       1.221	      -4.431	
  358.320	       0.000	      -5.292	
  358.340	       0.000	      -5.200	
  358.360	       0.000	      -5.145	
  358.381	       0.000	      -5.713	
  358.400	       1.221	      -5.896	
  358.421	       0.000	      -5.969	
  358.441	       0.000	      -6.738	
  358.461	       1.221	      -6.317	
  358.481	       0.000	      -6.116	
  358.501	       0.000	      -6.244	
  358.520	       0.000	      -5.713	
  358.540	       0.000	      -5.676	
  358.560	       0.000	      -6.335	
  358.580	       0.000	      -6.354	
  358.600	       0.000	      -6.445	
  358.620	       0.000	      -5.933	
  358.641	       0.000	      -5.786	
  358.661	       0.000	      -5.914	
  358.681	       1.221	      -5.438	
  358.701	       0.000	      -5.420	
  358.721	       0.000	      -5.768	
  358.740	       0.000	      -5.823	
  358.760	       0.000	      -5.566	
  358.780	       1.221	      -5.658	
  358.800	       0.000	      -5.365	
  358.821	       1.221	      -5.841	
  358.840	       1.221	      -5.823	
  358.861	       0.000	      -6.152	
  358.881	       0.000	      -6.445	
  358.901	       1.221	      -5.969	
  358.921	       0.000	      -5.475	
  358.941	       0.000	      -6.152	
  358.960	       1.221	      -6.409	
  358.980	       1.221	      -5.896	
  359.000	       0.000	      -6.207	
  359.020	       0.000	      -6.628	
  359.041	       1.221	      -6.116	
  359.060	       1.221	      -5.768	
  359.081	       0.000	      -5.493	
  359.101	       1.221	      -6.006	
  359.121	       1.221	      -5.823	
  359.141	       0.000	      -4.797	
  359.161	       0.000	      -5.109	
  359.180	       0.000	      -5.255	
  359.200	       1.221	      -5.402	
  359.220	       0.000	      -5.768	
  359.240	       0.000	      -6.335	
  359.260	       0.000	      -6.958	
  359.280	       1.221	      -7.233	
  359.301	       0.000	      -6.903	
  359.321	       1.221	      -6.665	
  359.341	       0.000	      -7.379	
  359.361	       0.000	      -6.830	
  359.381	       0.000	      -7.379	
  359.400	       0.000	      -6.995	
  359.420	       0.000	      -6.207	
  359.440	       0.000	      -6.665	
  359.460	       1.221	      -6.647	
  359.481	       0.000	      -5.878	
  359.500	       0.000	      -5.640	
  359.521	       1.221	      -6.024	
  359.541	       1.221	      -5.768	
  359.561	       0.000	      -5.768	
  359.581	       0.000	      -5.640	
  359.601	       0.000	      -6.042	
  359.620	       0.000	      -6.207	
  359.640	       0.000	      -4.816	
  359.660	       1.221	      -4.926	
  359.680	       0.000	      -5.310	
  359.700	       0.000	      -5.109	
  359.720	       0.000	      -5.457	
  359.741	       0.000	      -4.962	
  359.761	       1.221	      -5.566	
  359.781	       0.000	      -5.273	
  359.801	       1.221	      -5.988	
  359.821	       0.000	      -5.969	
  359.840	       1.221	      -5.914	
  359.860	       0.000	      -5.182	
  359.880	       1.221	      -4.834	
  359.900	       0.000	      -6.097	
  359.921	       1.221	      -6.647	
  359.940	       0.000	      -6.555	
  359.961	       1.221	      -6.335	
  359.981	       1.221	      -5.731	
  360.001	       0.000	      -5.786	
  360.021	       0.000	      -6.189	
  360.041	       0.000	      -5.896	
  360.060	       0.000	      -5.603	
  360.080	       0.000	      -5.585	
  360.100	       0.000	      -5.768	
  360.120	       0.000	      -5.402	
  360.140	       1.221	      -6.042	
  360.160	       0.000	      -6.720	
  360.181	       0.000	      -6.262	
  360.201	       0.000	      -6.683	
  360.221	       0.000	      -6.189	
  360.241	       0.000	      -6.757	
  360.261	       0.000	      -6.683	
  360.280	       0.000	      -6.409	
  360.300	       0.000	      -6.390	
  360.320	       0.000	      -6.226	
  360.340	       0.000	      -6.628	
  360.361	       1.221	      -6.683	
  360.380	       0.000	      -6.207	
  360.401	       1.221	      -6.464	
  360.421	       0.000	      -6.995	
  360.441	       0.000	      -7.306	
  360.461	       0.000	      -6.866	
  360.481	       0.000	      -6.317	
  360.500	       0.000	      -6.024	
  360.520	       0.000	      -6.244	
  360.540	       0.000	      -6.226	
  360.560	       1.221	      -6.299	
  360.580	       0.000	      -6.024	
  360.600	       1.221	      -6.244	
  360.621	       0.000	      -5.859	
  360.641	       0.000	      -5.841	
  360.661	       0.000	      -5.621	
  360.681	       0.000	      -5.896	
  360.701	       0.000	      -5.823	
  360.720	       0.000	      -6.061	
  360.740	       1.221	      -5.658	
  360.760	       1.221	      -5.603	
  360.780	       0.000	      -5.804	
  360.801	       0.000	      -5.841	
  360.820	       0.000	      -6.226	
  360.841	       0.000	      -6.097	
  360.861	       0.000	      -5.731	
  360.881	       0.000	      -6.482	
  360.901	       0.000	      -6.244	
  360.921	       0.000	      -6.720	
  360.940	       0.000	      -6.226	
  360.960	       1.221	      -5.695	
  360.980	       1.221	      -4.541	
  361.000	       0.000	      -3.882	
  361.021	       0.000	      -5.255	
  361.040	       0.000	      -6.097	
  361.061	       0.000	      -5.585	
  361.081	       0.000	      -5.951	
  361.101	       0.000	      -6.244	
  361.121	       0.000	      -6.354	
  361.141	       0.000	      -6.335	
  361.160	       1.221	      -6.317	
  361.180	       1.221	      -5.548	
  361.200	       0.000	      -5.896	
  361.220	       0.000	      -6.628	
  361.240	       0.000	      -7.544	
  361.260	       1.221	      -7.471	
  361.281	       0.000	      -6.647	
  361.301	       0.000	      -6.500	
  361.321	       1.221	      -6.317	
  361.341	       1.221	      -5.786	
  361.361	       0.000	      -6.189	
  361.380	       0.000	      -5.804	
  361.400	       0.000	      -5.475	
  361.420	       1.221	      -6.134	
  361.440	       0.000	      -6.244	
  361.461	       1.221	      -5.750	
  361.480	       0.000	      -5.310	
  361.501	       0.000	      -5.219	
  361.521	       0.000	      -5.273	
  361.541	       0.000	      -4.724	
  361.561	       0.000	      -4.724	
  361.581	       1.221	      -5.219	
  361.600	       0.000	      -6.372	
  361.620	       1.221	      -5.731	
  361.640	       0.000	      -5.823	
  361.660	       0.000	      -5.511	
  361.680	       0.000	      -5.493	
  361.700	       0.000	      -5.493	
  361.721	       0.000	      -5.914	
  361.741	       0.000	      -6.189	
  361.761	       0.000	      -5.969	
  361.781	       1.221	      -5.054	
  361.801	       0.000	      -4.834	
  361.820	       0.000	      -4.614	
  361.840	       0.000	      -5.255	
  361.860	       0.000	      -6.006	
  361.880	       0.000	      -6.079	
  361.901	       0.000	      -6.445	
  361.920	       0.000	      -5.530	
  361.941	       0.000	      -5.933	
  361.961	       0.000	      -6.555	
  361.981	       0.000	      -6.299	
  362.001	       0.000	      -6.116	
  362.021	       1.221	      -6.061	
  362.040	       0.000	      -5.768	
  362.060	       0.000	      -5.804	
  362.080	       0.000	      -6.848	
  362.100	       1.221	      -6.354	
  362.120	       1.221	      -6.189	
  362.140	       0.000	      -6.464	
  362.161	       0.000	      -6.720	
  362.181	       0.000	      -6.427	
  362.201	       0.000	      -6.519	
  362.221	       0.000	      -6.024	
  362.241	       0.000	      -5.878	
  362.260	       0.000	      -5.750	
  362.280	       0.000	      -6.354	
  362.300	       0.000	      -5.859	
  362.320	       0.000	      -5.457	
  362.341	       0.000	      -5.035	
  362.360	       0.000	      -4.980	
  362.381	       1.221	      -5.292	
  362.401	       1.221	      -5.365	
  362.421	       0.000	      -5.640	
  362.441	       1.221	      -5.365	
  362.461	       0.000	      -5.072	
  362.480	       0.000	      -5.200	
  362.500	       0.000	      -5.658	
  362.520	       0.000	      -5.988	
  362.540	       0.000	      -5.292	
  362.560	       0.000	      -5.804	
  362.580	       0.000	      -6.354	
  362.601	       0.000	      -6.042	
  362.621	       1.221	      -5.713	
  362.641	       0.000	      -6.061	
  362.661	       0.000	      -6.354	
  362.681	       1.221	      -6.262	
  362.700	       1.221	      -6.500	
  362.720	       1.221	      -7.031	
  362.740	       0.000	      -6.537	
  362.760	       0.000	      -5.548	
  362.781	       0.000	      -5.402	
  362.800	       1.221	      -5.676	
  362.821	       0.000	      -6.592	
  362.841	       1.221	      -6.409	
  362.861	       0.000	      -6.555	
  362.881	       1.221	      -6.244	
  362.901	       0.000	      -6.281	
  362.920	       0.000	      -5.969	
  362.940	       0.000	      -5.548	
  362.960	       0.000	      -5.548	
  362.980	       0.000	      -5.823	
  363.001	       0.000	      -6.628	
  363.020	       0.000	      -6.464	
  363.041	       0.000	      -6.226	
  363.061	       0.000	      -5.713	
  363.081	       0.000	      -5.640	
  363.101	       1.221	      -6.097	
  363.121	       0.000	      -6.281	
  363.140	       0.000	      -6.647	
  363.160	       1.221	      -6.317	
  363.180	       0.000	      -6.390	
  363.200	       0.000	      -6.262	
  363.220	       0.000	      -6.006	
  363.240	       1.221	      -5.383	
  363.261	       0.000	      -5.090	
  363.281	       1.221	      -5.969	
  363.301	       0.000	      -6.335	
  363.321	       0.000	      -5.695	
  363.341	       0.000	      -5.731	
  363.360	       0.000	      -5.530	
  363.380	       0.000	      -6.500	
  363.400	       0.000	      -5.585	
  363.420	       1.221	      -6.006	
  363.441	       1.221	      -6.427	
  363.460	       0.000	      -5.566	
  363.481	       0.000	      -5.109	
  363.501	       0.000	      -5.200	
  363.521	       0.000	      -5.383	
  363.541	       0.000	      -5.786	
  363.561	       0.000	      -6.848	
  363.580	       0.000	      -6.354	
  363.600	       0.000	      -6.390	
  363.620	       0.000	      -6.354	
  363.640	       0.000	      -6.262	
  363.660	       0.000	      -5.621	
  363.680	       0.000	      -5.511	
  363.701	       0.000	      -5.237	
  363.721	       1.221	      -5.237	
  363.741	       1.221	      -4.962	
  363.761	       0.000	      -4.779	
  363.781	       1.221	      -5.676	
  363.800	       0.000	      -5.566	
  363.820	       0.000	      -5.493	
  363.840	       0.000	      -4.797	
  363.860	       0.000	      -5.237	
  363.881	       0.000	      -5.951	
  363.900	       1.221	      -5.768	
  363.921	       0.000	      -6.207	
  363.941	       0.000	      -5.402	
  363.961	       1.221	      -5.621	
  363.981	       0.000	      -6.116	
  364.001	       1.221	      -6.152	
  364.020	       0.000	      -6.464	
  364.040	       0.000	      -5.804	
  364.060	       0.000	      -5.273	
  364.080	       0.000	      -5.585	
  364.100	       1.221	      -5.695	
  364.120	       1.221	      -6.079	
  364.141	       0.000	      -6.171	
  364.161	       0.000	      -6.079	
  364.181	       0.000	      -6.500	
  364.201	       0.000	      -6.079	
  364.221	       0.000	      -6.189	
  364.240	       1.221	      -5.640	
  364.260	       0.000	      -4.742	
  364.280	       0.000	      -4.926	
  364.300	       0.000	      -5.621	
  364.321	       1.221	      -6.354	
  364.340	       0.000	      -6.409	
  364.361	       1.221	      -6.445	
  364.381	       0.000	      -6.097	
  364.401	       1.221	      -6.866	
  364.421	       0.000	      -5.914	
  364.441	       0.000	      -5.640	
  364.460	       0.000	      -5.383	
  364.480	       0.000	      -5.841	
  364.500	       0.000	      -5.933	
  364.520	       0.000	      -5.896	
  364.540	       0.000	      -5.530	
  364.560	       0.000	      -5.127	
  364.581	       0.000	      -5.420	
  364.601	       0.000	      -5.493	
  364.621	       0.000	      -5.219	
  364.641	       0.000	      -4.980	
  364.661	       0.000	      -4.980	
  364.680	       0.000	      -5.035	
  364.700	       0.000	      -5.292	
  364.720	       0.000	      -4.486	
  364.740	       1.221	      -4.047	
  364.761	       0.000	      -4.138	
  364.780	       0.000	      -4.596	
  364.801	       0.000	      -4.761	
  364.821	       0.000	      -4.285	
  364.841	       0.000	      -3.772	
  364.861	       0.000	      -4.944	
  364.881	       0.000	      -6.006	
  364.900	       0.000	      -6.006	
  364.920	       0.000	      -5.292	
  364.940	       0.000	      -4.523	
  364.960	       0.000	      -3.607	
