" CRUSH DATA"
"Data file SS05.txt"
"Time is 11:00:52.36."
"Date is  1-28-2005."
"TIME"	"LOAD "	"RAM"	
"Seconds"	"kN"	"MM"	
  287.221	    -195.313	      -7.343	
  287.241	    -192.871	      -7.434	
  287.261	     -80.566	      -6.976	
  287.281	     -10.986	      -5.695	
  287.300	     -50.049	      -5.969	
  287.320	     -15.869	      -5.603	
  287.340	     -21.973	      -5.548	
  287.360	      -7.324	      -5.255	
  287.381	     -35.400	      -5.566	
  287.400	      -6.104	      -5.219	
  287.421	     -51.270	      -5.750	
  287.441	    -144.043	      -6.775	
  287.460	     -36.621	      -6.152	
  287.481	     -53.711	      -6.097	
  287.501	     -30.518	      -5.896	
  287.520	     -20.752	      -5.676	
  287.540	     -21.973	      -5.603	
  287.560	      -2.441	      -5.054	
  287.580	     -23.193	      -5.273	
  287.600	     -29.297	      -5.457	
  287.620	      -7.324	      -5.145	
  287.641	    -104.980	      -6.299	
  287.661	     -95.215	      -6.500	
  287.680	    -102.539	      -6.555	
  287.701	     -31.738	      -5.951	
  287.721	     -85.449	      -6.317	
  287.740	     -31.738	      -5.969	
  287.760	    -114.746	      -6.537	
  287.779	    -102.539	      -6.610	
  287.800	    -100.098	      -6.610	
  287.821	    -203.857	      -7.251	
  287.840	     -86.670	      -6.866	
  287.861	    -155.029	      -7.068	
  287.881	     -81.787	      -6.830	
  287.901	     -35.400	      -6.226	
  287.921	     -86.670	      -6.519	
  287.941	     -65.918	      -6.482	
  287.960	     -21.973	      -5.951	
  287.980	     -52.490	      -6.061	
  288.000	     -69.580	      -6.299	
  288.020	     -90.332	      -6.482	
  288.040	    -157.471	      -6.976	
  288.060	     -56.152	      -6.500	
  288.081	    -147.705	      -6.940	
  288.101	    -269.775	      -7.654	
  288.121	    -131.836	      -7.361	
  288.141	     -30.518	      -6.281	
  288.161	     -19.531	      -5.786	
  288.180	     -47.607	      -6.024	
  288.200	     -96.436	      -6.500	
  288.220	     -41.504	      -6.226	
  288.240	     -74.463	      -6.390	
  288.261	     -28.076	      -5.969	
  288.279	     -10.986	      -5.493	
  288.301	      -3.662	      -5.017	
  288.321	     -57.373	      -5.804	
  288.341	     -32.959	      -5.750	
  288.361	     -48.828	      -5.841	
  288.381	     -15.869	      -5.493	
  288.400	      -1.221	      -4.926	
  288.420	      -4.883	      -4.852	
  288.440	      -4.883	      -4.834	
  288.460	       3.662	      -4.156	
  288.481	      -1.221	      -4.230	
  288.500	      -2.441	      -4.358	
  288.521	     -48.828	      -5.402	
  288.541	    -114.746	      -6.390	
  288.561	     -59.814	      -6.207	
  288.581	     -26.855	      -5.768	
  288.601	     -32.959	      -5.713	
  288.620	     -37.842	      -5.750	
  288.640	     -13.428	      -5.402	
  288.660	     -36.621	      -5.566	
  288.680	      -6.104	      -5.127	
  288.700	     -62.256	      -5.804	
  288.720	     -73.242	      -6.061	
  288.741	      -3.662	      -5.090	
  288.761	     -62.256	      -5.786	
  288.781	     -42.725	      -5.804	
  288.801	      -3.662	      -4.999	
  288.821	     -29.297	      -5.292	
  288.840	    -178.223	      -6.866	
  288.860	    -109.863	      -6.903	
  288.880	    -194.092	      -7.233	
  288.900	    -236.816	      -7.544	
  288.921	    -275.879	      -7.782	
  288.940	    -166.016	      -7.581	
  288.960	     -59.814	      -6.793	
  288.981	    -142.822	      -7.141	
  289.001	    -308.838	      -7.892	
  289.021	    -117.188	      -7.416	
  289.041	     -23.193	      -6.152	
  289.060	      -9.766	      -5.365	
  289.080	     -42.725	      -5.768	
  289.100	     -89.111	      -6.390	
  289.120	     -36.621	      -6.061	
  289.140	     -97.656	      -6.445	
  289.160	      -6.104	      -5.273	
  289.180	      -3.662	      -4.761	
  289.201	      -8.545	      -4.852	
  289.221	     -50.049	      -5.621	
  289.241	     -12.207	      -5.310	
  289.261	     -56.152	      -5.713	
  289.279	      -3.662	      -5.054	
  289.300	     -10.986	      -4.944	
  289.320	     -40.283	      -5.475	
  289.340	     -37.842	      -5.548	
  289.361	     -87.891	      -6.116	
  289.380	     -21.973	      -5.585	
  289.401	     -35.400	      -5.603	
  289.421	     -41.504	      -5.695	
  289.441	     -70.801	      -5.988	
  289.460	     -80.566	      -6.171	
  289.481	    -135.498	      -6.683	
  289.500	    -268.555	      -7.617	
  289.520	     -65.918	      -6.812	
  289.540	     -21.973	      -5.933	
  289.560	     -32.959	      -5.841	
  289.580	     -84.229	      -6.335	
  289.600	     -90.332	      -6.519	
  289.621	     -17.090	      -5.804	
  289.641	     -48.828	      -5.951	
  289.661	     -24.414	      -5.804	
  289.680	      -7.324	      -5.365	
  289.701	     -48.828	      -5.804	
  289.720	     -56.152	      -5.951	
  289.740	    -103.760	      -6.445	
  289.760	     -62.256	      -6.317	
  289.779	    -134.277	      -6.738	
  289.801	     -84.229	      -6.610	
  289.820	     -42.725	      -6.244	
  289.841	     -26.855	      -5.933	
  289.861	     -14.648	      -5.603	
  289.881	      -4.883	      -5.200	
  289.901	      -2.441	      -4.816	
  289.921	      -2.441	      -4.706	
  289.940	       3.662	      -4.083	
  289.960	     -17.090	      -4.761	
  289.980	    -100.098	      -6.171	
  290.000	     -73.242	      -6.281	
  290.020	     -59.814	      -6.134	
  290.040	     -91.553	      -6.335	
  290.061	     -14.648	      -5.511	
  290.081	     -43.945	      -5.676	
  290.101	     -70.801	      -6.042	
  290.121	    -179.443	      -6.995	
  290.141	     -72.021	      -6.628	
  290.160	     -30.518	      -6.006	
  290.180	     -19.531	      -5.658	
  290.200	     -42.725	      -5.804	
  290.220	     -63.477	      -6.061	
  290.240	     -78.125	      -6.244	
  290.260	     -91.553	      -6.390	
  290.281	     -41.504	      -6.079	
  290.301	    -170.898	      -6.940	
  290.321	    -177.002	      -7.214	
  290.341	    -252.686	      -7.599	
  290.361	    -131.836	      -7.324	
  290.380	     -54.932	      -6.683	
  290.400	     -41.504	      -6.335	
  290.420	     -32.959	      -6.134	
  290.440	     -69.580	      -6.354	
  290.461	     -20.752	      -5.896	
  290.480	      -9.766	      -5.365	
  290.501	     -42.725	      -5.786	
  290.521	     -78.125	      -6.207	
  290.541	    -131.836	      -6.757	
  290.561	     -54.932	      -6.409	
  290.581	     -95.215	      -6.537	
  290.600	     -50.049	      -6.317	
  290.620	      -6.104	      -5.457	
  290.640	    -109.863	      -6.464	
  290.660	    -130.615	      -6.830	
  290.680	    -104.980	      -6.775	
  290.700	    -114.746	      -6.793	
  290.721	      -9.766	      -5.603	
  290.741	      -2.441	      -4.907	
  290.761	      -2.441	      -4.669	
  290.781	     -21.973	      -5.127	
  290.801	     -15.869	      -5.145	
  290.820	     -48.828	      -5.621	
  290.840	     -30.518	      -5.548	
  290.860	     -98.877	      -6.244	
  290.880	     -20.752	      -5.676	
  290.901	     -46.387	      -5.823	
  290.920	     -68.359	      -6.042	
  290.941	    -187.988	      -7.050	
  290.961	    -184.326	      -7.306	
  290.981	    -285.645	      -7.745	
  291.001	     -81.787	      -7.068	
  291.021	     -50.049	      -6.555	
  291.040	    -228.271	      -7.489	
  291.060	    -283.203	      -7.855	
  291.080	    -157.471	      -7.599	
  291.100	    -113.525	      -7.343	
  291.120	     -67.139	      -6.921	
  291.140	     -45.166	      -6.555	
  291.161	      -3.662	      -5.347	
  291.180	     -92.773	      -6.354	
  291.201	    -177.002	      -7.159	
  291.221	    -129.395	      -7.141	
  291.241	     -61.035	      -6.665	
  291.260	     -20.752	      -5.914	
  291.279	      -6.104	      -5.255	
  291.300	     -51.270	      -5.804	
  291.320	     -90.332	      -6.390	
  291.341	     -79.346	      -6.445	
  291.360	     -24.414	      -5.878	
  291.381	     -10.986	      -5.457	
  291.401	     -29.297	      -5.603	
  291.421	     -42.725	      -5.823	
  291.441	    -118.408	      -6.573	
  291.461	    -107.422	      -6.702	
  291.480	      -7.324	      -5.310	
  291.500	       0.000	      -4.395	
  291.520	     -19.531	      -4.907	
  291.540	     -15.869	      -5.054	
  291.560	       4.883	      -4.211	
  291.580	       1.221	      -4.028	
  291.601	     -34.180	      -5.127	
  291.621	     -24.414	      -5.237	
  291.641	     -17.090	      -5.072	
  291.661	     -81.787	      -5.914	
  291.680	    -136.719	      -6.665	
  291.700	    -217.285	      -7.343	
  291.720	    -172.119	      -7.361	
  291.740	    -372.314	      -8.093	
  291.760	    -166.016	      -7.764	
  291.781	     -59.814	      -6.921	
  291.800	     -31.738	      -6.262	
  291.821	     -34.180	      -6.097	
  291.841	     -92.773	      -6.610	
  291.861	     -15.869	      -5.896	
  291.881	      -1.221	      -4.944	
  291.901	       2.441	      -4.120	
  291.920	     -20.752	      -4.889	
  291.940	     -36.621	      -5.402	
  291.960	     -70.801	      -5.933	
  291.980	     -62.256	      -6.024	
  292.000	    -183.105	      -7.031	
  292.020	     -58.594	      -6.555	
  292.041	     -35.400	      -6.134	
  292.061	     -17.090	      -5.695	
  292.081	       0.000	      -4.852	
  292.101	     -61.035	      -5.786	
  292.121	     -68.359	      -6.097	
  292.140	     -37.842	      -5.878	
  292.160	     -96.436	      -6.299	
  292.180	     -31.738	      -5.896	
  292.200	     -51.270	      -5.933	
  292.221	    -184.326	      -7.050	
  292.240	    -108.643	      -6.976	
  292.261	     -59.814	      -6.537	
  292.281	     -72.021	      -6.537	
  292.301	     -21.973	      -5.933	
  292.321	     -58.594	      -6.134	
  292.341	    -136.719	      -6.812	
  292.360	     -86.670	      -6.720	
  292.380	     -89.111	      -6.683	
  292.400	     -32.959	      -6.171	
  292.420	     -40.283	      -6.061	
  292.441	    -106.201	      -6.592	
  292.460	     -32.959	      -6.134	
  292.481	     -35.400	      -5.988	
  292.501	     -39.063	      -6.006	
  292.521	     -62.256	      -6.207	
  292.541	     -24.414	      -5.896	
  292.561	     -28.076	      -5.841	
  292.580	     -15.869	      -5.621	
  292.600	     -83.008	      -6.262	
  292.620	    -172.119	      -7.050	
  292.640	     -41.504	      -6.354	
  292.660	     -83.008	      -6.464	
  292.680	    -222.168	      -7.343	
  292.701	     -34.180	      -6.299	
  292.721	      -3.662	      -5.164	
  292.741	       0.000	      -4.596	
  292.761	       2.441	      -4.230	
  292.781	      -7.324	      -4.523	
  292.800	     -24.414	      -5.054	
  292.820	     -31.738	      -5.292	
  292.840	     -78.125	      -5.951	
  292.860	    -136.719	      -6.702	
  292.881	     -68.359	      -6.427	
  292.900	     -18.311	      -5.695	
  292.921	      -6.104	      -5.127	
  292.941	      -3.662	      -4.852	
  292.961	     -56.152	      -5.676	
  292.981	     -41.504	      -5.750	
  293.001	     -37.842	      -5.676	
  293.020	      -8.545	      -5.200	
  293.040	     -24.414	      -5.310	
  293.060	     -13.428	      -5.219	
  293.080	     -17.090	      -5.200	
  293.100	     -78.125	      -5.951	
  293.120	    -106.201	      -6.390	
  293.141	     -98.877	      -6.464	
  293.161	     -47.607	      -6.116	
  293.180	     -45.166	      -6.024	
  293.201	      -9.766	      -5.365	
  293.221	     -85.449	      -6.134	
  293.240	    -196.533	      -7.141	
  293.260	    -373.535	      -8.075	
  293.279	     -56.152	      -6.885	
  293.300	     -29.297	      -6.097	
  293.321	    -139.160	      -6.940	
  293.340	     -83.008	      -6.830	
  293.361	    -118.408	      -6.958	
  293.381	     -28.076	      -6.171	
  293.401	     -21.973	      -5.823	
  293.421	     -34.180	      -5.896	
  293.441	      -6.104	      -5.328	
  293.460	     -31.738	      -5.585	
  293.480	     -64.697	      -6.006	
  293.500	     -39.063	      -5.914	
  293.520	       3.662	      -4.669	
  293.540	     -87.891	      -6.079	
  293.560	     -42.725	      -6.061	
  293.581	     -63.477	      -6.134	
  293.601	     -35.400	      -5.933	
  293.621	     -68.359	      -6.116	
  293.641	      -2.441	      -5.127	
  293.661	      -1.221	      -4.578	
  293.680	       1.221	      -4.065	
  293.700	     -23.193	      -4.852	
  293.720	     -54.932	      -5.658	
  293.740	     -21.973	      -5.438	
  293.761	     -19.531	      -5.292	
  293.779	     -17.090	      -5.237	
  293.801	      -7.324	      -5.017	
  293.821	     -30.518	      -5.273	
  293.841	     -32.959	      -5.365	
  293.861	     -69.580	      -5.841	
  293.881	     -29.297	      -5.621	
  293.900	     -15.869	      -5.310	
  293.920	     -10.986	      -5.090	
  293.940	     -45.166	      -5.511	
  293.960	      -1.221	      -4.944	
  293.981	     -75.684	      -5.859	
  294.000	     -18.311	      -5.420	
  294.021	     -41.504	      -5.548	
  294.041	     -87.891	      -6.061	
  294.061	     -28.076	      -5.676	
  294.081	      -2.441	      -4.907	
  294.101	     -84.229	      -5.914	
  294.120	     -17.090	      -5.457	
  294.140	     -47.607	      -5.640	
  294.160	     -36.621	      -5.658	
  294.180	      -2.441	      -5.035	
  294.200	     -24.414	      -5.219	
  294.220	     -80.566	      -5.951	
  294.241	     -10.986	      -5.182	
  294.261	      -4.883	      -4.871	
  294.281	     -19.531	      -5.090	
  294.301	     -30.518	      -5.292	
  294.321	     -47.607	      -5.585	
  294.340	     -79.346	      -5.951	
  294.360	     -20.752	      -5.475	
  294.380	     -63.477	      -5.804	
  294.400	     -39.063	      -5.731	
  294.421	     -29.297	      -5.585	
  294.440	     -12.207	      -5.273	
  294.461	       1.221	      -4.303	
  294.481	     -48.828	      -5.402	
  294.501	     -18.311	      -5.365	
  294.521	     -40.283	      -5.475	
  294.541	     -53.711	      -5.676	
  294.560	     -76.904	      -5.933	
  294.580	       2.441	      -4.449	
  294.600	       2.441	      -4.065	
  294.620	     -31.738	      -5.035	
  294.640	     -36.621	      -5.347	
  294.660	      -4.883	      -4.889	
  294.680	     -24.414	      -5.127	
  294.701	      -3.662	      -4.742	
  294.721	     -47.607	      -5.347	
  294.741	     -17.090	      -5.182	
  294.761	     -74.463	      -5.768	
  294.779	     -39.063	      -5.640	
  294.800	     -70.801	      -5.859	
  294.820	     -15.869	      -5.383	
  294.840	      -9.766	      -5.072	
  294.861	     -10.986	      -5.017	
  294.880	     -34.180	      -5.292	
  294.901	     -59.814	      -5.676	
  294.921	     -68.359	      -5.878	
  294.941	     -78.125	      -5.988	
  294.961	    -107.422	      -6.317	
  294.981	    -111.084	      -6.482	
  295.000	    -161.133	      -6.885	
  295.020	    -140.381	      -6.940	
  295.040	     -46.387	      -6.317	
  295.060	     -89.111	      -6.445	
  295.080	     -31.738	      -6.061	
  295.100	     -68.359	      -6.226	
  295.121	     -34.180	      -5.988	
  295.141	     -32.959	      -5.878	
  295.161	     -14.648	      -5.511	
  295.180	     -83.008	      -6.152	
  295.201	    -124.512	      -6.647	
  295.220	     -72.021	      -6.445	
  295.240	     -23.193	      -5.841	
  295.260	     -35.400	      -5.786	
  295.279	     -89.111	      -6.299	
  295.301	     -59.814	      -6.207	
  295.320	     -32.959	      -5.914	
  295.341	       1.221	      -4.230	
  295.361	     -14.648	      -4.742	
  295.381	     -14.648	      -4.962	
  295.401	      -3.662	      -4.706	
  295.421	     -47.607	      -5.420	
  295.440	      -9.766	      -5.035	
  295.460	     -15.869	      -5.017	
  295.480	       0.000	      -4.669	
  295.500	     -29.297	      -5.090	
  295.520	      -1.221	      -4.669	
  295.540	     -31.738	      -5.072	
  295.561	     -31.738	      -5.237	
  295.581	      -9.766	      -4.926	
  295.601	     -24.414	      -5.072	
  295.621	       2.441	      -4.541	
  295.641	     -13.428	      -4.706	
  295.660	     -40.283	      -5.237	
  295.680	     -96.436	      -6.097	
  295.700	     -43.945	      -5.878	
  295.720	    -123.291	      -6.427	
  295.741	     -25.635	      -5.695	
  295.760	     -13.428	      -5.255	
  295.781	     -40.283	      -5.585	
  295.801	     -85.449	      -6.079	
  295.821	     -50.049	      -5.969	
  295.841	     -69.580	      -6.042	
  295.861	     -64.697	      -6.042	
  295.880	    -201.416	      -7.068	
  295.900	    -128.174	      -7.050	
  295.920	     -21.973	      -5.804	
  295.940	     -84.229	      -6.226	
  295.961	    -123.291	      -6.683	
  295.980	     -20.752	      -5.804	
  296.001	     -36.621	      -5.768	
  296.021	      -1.221	      -4.779	
  296.041	      -3.662	      -4.559	
  296.061	     -10.986	      -4.779	
  296.081	     -35.400	      -5.273	
  296.100	     -63.477	      -5.786	
  296.120	     -40.283	      -5.713	
  296.140	    -125.732	      -6.500	
  296.160	     -34.180	      -5.969	
  296.180	      -6.104	      -5.035	
  296.200	     -54.932	      -5.658	
  296.221	     -54.932	      -5.841	
  296.241	     -21.973	      -5.511	
  296.261	     -50.049	      -5.731	
  296.281	     -80.566	      -6.079	
  296.301	     -80.566	      -6.171	
  296.320	    -100.098	      -6.335	
  296.340	     -25.635	      -5.750	
  296.360	     -46.387	      -5.823	
  296.380	     -20.752	      -5.585	
  296.401	     -73.242	      -6.061	
  296.420	     -39.063	      -5.878	
  296.441	     -15.869	      -5.438	
  296.461	     -34.180	      -5.566	
  296.481	      -9.766	      -5.292	
  296.501	     -28.076	      -5.420	
  296.521	       0.000	      -4.742	
  296.540	     -42.725	      -5.457	
  296.560	     -79.346	      -6.024	
  296.580	     -63.477	      -6.024	
  296.600	    -142.822	      -6.647	
  296.620	     -83.008	      -6.519	
  296.640	     -28.076	      -5.896	
  296.661	       0.000	      -4.706	
  296.680	     -17.090	      -4.980	
  296.701	     -23.193	      -5.200	
  296.721	     -59.814	      -5.713	
  296.741	     -96.436	      -6.226	
  296.760	     -19.531	      -5.548	
  296.780	     -74.463	      -6.006	
  296.800	    -114.746	      -6.464	
  296.820	    -163.574	      -6.921	
  296.841	     -59.814	      -6.409	
  296.860	     -17.090	      -5.621	
  296.881	     -37.842	      -5.713	
  296.901	    -148.926	      -6.757	
  296.921	    -222.168	      -7.361	
  296.941	    -136.719	      -7.214	
  296.961	    -240.479	      -7.562	
  296.980	    -123.291	      -7.269	
  297.000	     -25.635	      -6.152	
  297.020	     -24.414	      -5.786	
  297.040	     -45.166	      -5.969	
  297.060	     -20.752	      -5.768	
  297.080	     -59.814	      -6.061	
  297.101	    -128.174	      -6.720	
  297.121	     -67.139	      -6.519	
  297.141	     -18.311	      -5.750	
  297.161	     -30.518	      -5.695	
  297.180	      -6.104	      -5.255	
  297.200	     -43.945	      -5.695	
  297.220	     -79.346	      -6.171	
  297.240	    -111.084	      -6.537	
  297.260	    -134.277	      -6.793	
  297.281	     -53.711	      -6.390	
  297.300	     -24.414	      -5.878	
  297.321	     -74.463	      -6.262	
  297.341	     -37.842	      -6.042	
  297.361	     -25.635	      -5.786	
  297.381	      -2.441	      -5.109	
  297.401	      -3.662	      -4.834	
  297.420	     -25.635	      -5.255	
  297.440	     -30.518	      -5.420	
  297.460	    -103.760	      -6.299	
  297.480	    -115.967	      -6.628	
  297.500	      -3.662	      -5.182	
  297.520	     -25.635	      -5.310	
  297.541	     -86.670	      -6.134	
  297.561	     -50.049	      -6.024	
  297.581	     -89.111	      -6.262	
  297.601	     -21.973	      -5.731	
  297.621	     -14.648	      -5.402	
  297.640	      -6.104	      -5.127	
  297.660	      -8.545	      -5.035	
  297.680	     -36.621	      -5.438	
  297.700	     -39.063	      -5.566	
  297.721	      -1.221	      -4.926	
  297.740	     -12.207	      -4.962	
  297.761	     -62.256	      -5.786	
  297.781	     -67.139	      -5.988	
  297.801	     -18.311	      -5.438	
  297.821	      -3.662	      -4.852	
  297.841	     -57.373	      -5.676	
  297.860	    -136.719	      -6.610	
  297.880	     -51.270	      -6.207	
  297.900	     -97.656	      -6.427	
  297.920	     -15.869	      -5.676	
  297.941	     -14.648	      -5.383	
  297.960	     -18.311	      -5.383	
  297.981	     -50.049	      -5.750	
  298.001	     -36.621	      -5.695	
  298.021	     -28.076	      -5.585	
  298.041	     -41.504	      -5.695	
  298.061	     -85.449	      -6.152	
  298.080	    -119.629	      -6.555	
  298.100	     -29.297	      -5.914	
  298.120	     -10.986	      -5.365	
  298.140	     -51.270	      -5.768	
  298.160	     -57.373	      -5.951	
  298.180	     -67.139	      -6.042	
  298.201	      -9.766	      -5.383	
  298.221	     -20.752	      -5.365	
  298.241	      -3.662	      -5.109	
  298.261	     -51.270	      -5.658	
  298.281	     -26.855	      -5.566	
  298.300	     -37.842	      -5.585	
  298.320	       0.000	      -4.926	
  298.340	     -12.207	      -4.944	
  298.360	    -122.070	      -6.354	
  298.381	     -61.035	      -6.244	
  298.400	    -120.850	      -6.573	
  298.421	    -119.629	      -6.702	
  298.441	     -12.207	      -5.566	
  298.461	     -12.207	      -5.255	
  298.481	      -3.662	      -4.980	
  298.501	     -50.049	      -5.621	
  298.520	    -150.146	      -6.720	
  298.540	     -90.332	      -6.665	
  298.560	    -123.291	      -6.757	
  298.580	     -32.959	      -6.097	
  298.600	      -7.324	      -5.292	
  298.620	     -72.021	      -6.006	
  298.641	     -29.297	      -5.786	
  298.661	     -36.621	      -5.750	
  298.680	      -7.324	      -5.310	
  298.701	     -53.711	      -5.786	
  298.721	    -114.746	      -6.464	
  298.740	     -52.490	      -6.189	
  298.760	     -32.959	      -5.914	
  298.780	     -35.400	      -5.859	
  298.800	     -29.297	      -5.768	
  298.820	     -70.801	      -6.097	
  298.840	    -115.967	      -6.519	
  298.861	    -134.277	      -6.757	
  298.881	     -46.387	      -6.226	
  298.901	     -50.049	      -6.134	
  298.921	     -19.531	      -5.731	
  298.941	       0.000	      -4.907	
  298.960	     -20.752	      -5.182	
  298.980	     -30.518	      -5.383	
  299.000	     -75.684	      -6.006	
  299.020	    -162.354	      -6.866	
  299.040	     -46.387	      -6.262	
  299.060	    -230.713	      -7.288	
  299.081	    -300.293	      -7.874	
  299.101	     -79.346	      -7.050	
  299.121	     -56.152	      -6.610	
  299.141	     -58.594	      -6.537	
  299.161	     -26.855	      -6.116	
  299.180	     -18.311	      -5.731	
  299.200	     -35.400	      -5.841	
  299.220	     -76.904	      -6.281	
  299.240	    -106.201	      -6.610	
  299.261	     -32.959	      -6.079	
  299.280	     -37.842	      -6.006	
  299.301	     -42.725	      -6.042	
  299.321	     -47.607	      -6.079	
  299.341	      -9.766	      -5.566	
  299.361	     -51.270	      -5.914	
  299.381	     -32.959	      -5.841	
  299.400	     -20.752	      -5.658	
  299.420	     -12.207	      -5.438	
  299.440	     -12.207	      -5.365	
  299.460	     -17.090	      -5.402	
  299.480	      -2.441	      -5.035	
  299.500	       2.441	      -4.175	
  299.521	      -7.324	      -4.559	
  299.541	     -63.477	      -5.676	
  299.561	     -58.594	      -5.878	
  299.581	    -140.381	      -6.647	
  299.601	    -201.416	      -7.233	
  299.620	    -178.223	      -7.306	
  299.640	     -51.270	      -6.537	
  299.660	     -32.959	      -6.079	
  299.680	     -23.193	      -5.841	
  299.701	     -86.670	      -6.354	
  299.720	    -168.457	      -7.068	
  299.741	     -41.504	      -6.317	
  299.761	     -25.635	      -5.933	
  299.781	     -15.869	      -5.640	
  299.801	     -14.648	      -5.438	
  299.821	     -52.490	      -5.878	
  299.840	     -81.787	      -6.281	
  299.860	     -10.986	      -5.493	
  299.880	       2.441	      -4.523	
  299.900	     -21.973	      -5.054	
  299.921	      -8.545	      -4.926	
  299.940	      -8.545	      -4.852	
  299.961	     -36.621	      -5.347	
  299.981	      -2.441	      -4.834	
  300.001	     -12.207	      -4.871	
  300.021	    -145.264	      -6.592	
  300.041	    -170.898	      -7.104	
  300.060	     -67.139	      -6.610	
  300.080	     -13.428	      -5.548	
  300.100	       1.221	      -4.285	
  300.120	      -6.104	      -4.504	
  300.140	     -23.193	      -5.035	
  300.160	      -1.221	      -4.669	
  300.180	      -3.662	      -4.523	
  300.201	       2.441	      -4.083	
  300.221	      -4.883	      -4.321	
  300.241	     -31.738	      -5.090	
  300.261	     -34.180	      -5.273	
  300.280	      -7.324	      -4.761	
  300.300	    -104.980	      -6.116	
  300.320	     -95.215	      -6.390	
  300.340	     -28.076	      -5.786	
  300.361	     -62.256	      -5.988	
  300.380	     -64.697	      -6.061	
  300.401	    -117.188	      -6.482	
  300.421	     -58.594	      -6.244	
  300.441	     -20.752	      -5.658	
  300.461	     -48.828	      -5.841	
  300.481	      -7.324	      -5.310	
  300.500	     -13.428	      -5.219	
  300.520	     -29.297	      -5.383	
  300.540	    -112.305	      -6.354	
  300.560	     -39.063	      -5.988	
  300.580	     -14.648	      -5.457	
  300.600	     -17.090	      -5.328	
  300.621	       1.221	      -4.504	
  300.641	      -8.545	      -4.688	
  300.661	     -74.463	      -5.859	
  300.680	     -76.904	      -6.097	
  300.701	     -76.904	      -6.134	
  300.720	     -30.518	      -5.731	
  300.740	     -12.207	      -5.273	
  300.760	     -34.180	      -5.457	
  300.780	      -7.324	      -5.090	
  300.801	     -19.531	      -5.182	
  300.820	       1.221	      -4.688	
  300.841	      -1.221	      -4.376	
  300.861	      -7.324	      -4.614	
  300.881	      -6.104	      -4.633	
  300.901	      -1.221	      -4.468	
  300.921	     -36.621	      -5.182	
  300.940	     -21.973	      -5.164	
  300.960	      -8.545	      -4.926	
  300.980	     -29.297	      -5.164	
  301.000	     -64.697	      -5.676	
  301.020	    -119.629	      -6.372	
  301.040	     -30.518	      -5.804	
  301.061	     -59.814	      -5.914	
  301.081	     -39.063	      -5.804	
  301.101	     -40.283	      -5.768	
  301.121	      -6.104	      -5.145	
  301.141	     -13.428	      -5.090	
  301.160	     -48.828	      -5.603	
  301.180	     -10.986	      -5.200	
  301.200	     -61.035	      -5.731	
  301.220	    -133.057	      -6.537	
  301.241	     -84.229	      -6.445	
  301.260	    -162.354	      -6.866	
  301.281	    -161.133	      -7.068	
  301.301	     -63.477	      -6.537	
  301.321	     -31.738	      -5.988	
  301.341	    -158.691	      -6.885	
  301.361	    -321.045	      -7.855	
  301.380	    -200.195	      -7.782	
  301.400	    -115.967	      -7.379	
  301.420	     -70.801	      -6.903	
  301.440	     -25.635	      -6.134	
  301.460	     -17.090	      -5.676	
  301.480	     -28.076	      -5.713	
  301.501	     -31.738	      -5.750	
  301.521	     -73.242	      -6.189	
  301.541	     -21.973	      -5.804	
  301.561	     -10.986	      -5.420	
  301.581	     -34.180	      -5.640	
  301.600	     -59.814	      -5.951	
  301.620	     -25.635	      -5.750	
  301.640	    -141.602	      -6.720	
  301.660	     -62.256	      -6.482	
  301.680	     -53.711	      -6.281	
  301.700	     -43.945	      -6.171	
  301.721	     -79.346	      -6.390	
  301.741	    -159.912	      -6.958	
  301.761	    -112.305	      -6.921	
  301.781	     -53.711	      -6.482	
  301.801	     -12.207	      -5.640	
  301.820	     -20.752	      -5.530	
  301.840	      -9.766	      -5.347	
  301.860	      -2.441	      -4.834	
  301.880	     -76.904	      -5.988	
  301.901	     -25.635	      -5.676	
  301.920	     -23.193	      -5.530	
  301.941	       4.883	      -4.376	
  301.961	      -6.104	      -4.486	
  301.981	     -32.959	      -5.255	
  302.001	     -68.359	      -5.859	
  302.021	     -10.986	      -5.292	
  302.040	     -45.166	      -5.548	
  302.060	     -19.531	      -5.383	
  302.080	     -10.986	      -5.145	
  302.100	     -47.607	      -5.548	
  302.120	     -91.553	      -6.116	
  302.140	     -35.400	      -5.786	
  302.161	    -104.980	      -6.317	
  302.180	     -54.932	      -6.116	
  302.201	     -65.918	      -6.116	
  302.221	    -180.664	      -6.995	
  302.241	    -202.637	      -7.361	
  302.260	     -87.891	      -6.903	
  302.280	     -57.373	      -6.519	
  302.300	    -119.629	      -6.812	
  302.320	    -115.967	      -6.903	
  302.340	     -24.414	      -6.042	
  302.360	      -8.545	      -5.328	
  302.381	     -29.297	      -5.530	
  302.401	     -52.490	      -5.841	
  302.421	     -48.828	      -5.878	
  302.441	     -73.242	      -6.134	
  302.461	     -86.670	      -6.317	
  302.480	     -23.193	      -5.750	
  302.500	     -17.090	      -5.493	
  302.520	     -20.752	      -5.511	
  302.540	     -84.229	      -6.189	
  302.560	     -57.373	      -6.171	
  302.580	     -24.414	      -5.768	
  302.601	     -28.076	      -5.695	
  302.621	       0.000	      -4.944	
  302.641	     -28.076	      -5.310	
  302.661	      -2.441	      -4.962	
  302.680	     -18.311	      -5.109	
