" CRUSH DATA"
"Data file SS05.txt"
"Time is 11:08:49.82."
"Date is  1-28-2005."
"TIME"	"LOAD "	"RAM"	
  369.741	      -2.441	      -4.724	
  369.760	     -14.648	      -5.017	
  369.781	     -36.621	      -5.640	
  369.801	     -40.283	      -5.859	
  369.821	     -39.063	      -5.859	
  369.841	      -8.545	      -5.219	
  369.861	     -51.270	      -5.878	
  369.880	     -64.697	      -6.299	
  369.900	     -69.580	      -6.445	
  369.920	     -20.752	      -5.804	
  369.940	     -69.580	      -6.335	
  369.960	     -92.773	      -6.812	
  369.980	    -100.098	      -6.995	
  370.001	     -64.697	      -6.793	
  370.021	     -96.436	      -6.976	
  370.041	     -83.008	      -6.958	
  370.061	     -81.787	      -6.958	
  370.081	    -133.057	      -7.324	
  370.100	    -118.408	      -7.361	
  370.120	     -35.400	      -6.573	
  370.140	     -37.842	      -6.390	
  370.160	     -28.076	      -6.171	
  370.181	      -9.766	      -5.566	
  370.200	     -25.635	      -5.731	
  370.221	     -30.518	      -5.841	
  370.241	     -40.283	      -6.042	
  370.261	     -41.504	      -6.116	
  370.280	     -80.566	      -6.628	
  370.301	     -47.607	      -6.482	
  370.320	     -26.855	      -6.079	
  370.340	     -20.752	      -5.804	
  370.360	     -26.855	      -5.841	
  370.380	      -7.324	      -5.310	
  370.400	      -1.221	      -4.761	
  370.420	      -2.441	      -4.559	
  370.441	       0.000	      -4.248	
  370.461	     -13.428	      -4.706	
  370.481	     -32.959	      -5.457	
  370.501	     -10.986	      -5.127	
  370.520	      -1.221	      -4.486	
  370.540	     -15.869	      -4.907	
  370.560	     -62.256	      -6.042	
  370.580	     -39.063	      -6.042	
  370.600	     -89.111	      -6.665	
  370.621	    -107.422	      -7.050	
  370.640	     -57.373	      -6.738	
  370.661	     -30.518	      -6.207	
  370.681	     -15.869	      -5.603	
  370.701	     -86.670	      -6.665	
  370.720	     -23.193	      -6.024	
  370.741	     -46.387	      -6.189	
  370.760	     -70.801	      -6.537	
  370.780	     -26.855	      -6.097	
  370.800	     -30.518	      -6.006	
  370.820	     -42.725	      -6.171	
  370.840	     -15.869	      -5.750	
  370.860	     -13.428	      -5.493	
  370.881	      -3.662	      -4.962	
  370.901	     -18.311	      -5.200	
  370.921	     -32.959	      -5.621	
  370.941	     -46.387	      -6.006	
  370.961	     -53.711	      -6.189	
  370.980	     -10.986	      -5.420	
  371.000	     -15.869	      -5.328	
  371.020	     -39.063	      -5.804	
  371.040	     -34.180	      -5.859	
  371.061	     -45.166	      -5.969	
  371.080	     -72.021	      -6.445	
  371.101	     -72.021	      -6.592	
  371.121	     -91.553	      -6.812	
  371.141	    -106.201	      -7.050	
  371.160	     -25.635	      -6.171	
  371.181	     -15.869	      -5.658	
  371.200	     -37.842	      -5.969	
  371.220	     -19.531	      -5.750	
  371.240	      -9.766	      -5.310	
  371.260	     -45.166	      -5.951	
  371.280	      -8.545	      -5.383	
  371.300	      -4.883	      -4.889	
  371.321	     -25.635	      -5.402	
  371.341	     -13.428	      -5.273	
  371.361	     -18.311	      -5.273	
  371.381	     -28.076	      -5.511	
  371.401	     -10.986	      -5.237	
  371.420	     -41.504	      -5.786	
  371.440	     -58.594	      -6.207	
  371.460	    -130.615	      -7.159	
  371.480	     -74.463	      -7.031	
  371.501	     -17.090	      -5.859	
  371.520	     -45.166	      -6.134	
  371.541	     -23.193	      -5.896	
  371.561	     -15.869	      -5.658	
  371.581	     -37.842	      -5.969	
  371.601	     -43.945	      -6.116	
  371.621	      -6.104	      -5.347	
  371.640	     -29.297	      -5.695	
  371.660	     -48.828	      -6.061	
  371.680	     -67.139	      -6.409	
  371.700	     -32.959	      -6.134	
  371.721	      -8.545	      -5.328	
  371.740	     -29.297	      -5.695	
  371.761	      -9.766	      -5.365	
  371.781	     -25.635	      -5.603	
  371.801	     -41.504	      -5.933	
  371.820	     -47.607	      -6.097	
  371.841	     -75.684	      -6.537	
  371.860	     -84.229	      -6.757	
  371.880	     -31.738	      -6.189	
  371.900	     -58.594	      -6.390	
  371.920	     -64.697	      -6.537	
  371.940	     -79.346	      -6.702	
  371.960	     -73.242	      -6.738	
  371.981	     -17.090	      -5.878	
  372.001	     -18.311	      -5.695	
  372.021	     -21.973	      -5.695	
  372.041	     -13.428	      -5.511	
  372.061	      -6.104	      -5.072	
  372.080	     -17.090	      -5.273	
  372.100	     -54.932	      -6.097	
  372.120	     -51.270	      -6.262	
  372.140	     -32.959	      -6.024	
  372.161	     -35.400	      -6.024	
  372.180	     -17.090	      -5.658	
  372.201	    -113.525	      -6.921	
  372.221	     -35.400	      -6.409	
  372.241	     -25.635	      -6.006	
  372.260	     -75.684	      -6.610	
  372.281	     -65.918	      -6.665	
  372.300	     -25.635	      -6.097	
  372.320	     -45.166	      -6.207	
  372.340	     -23.193	      -6.006	
  372.360	     -12.207	      -5.603	
  372.380	      -6.104	      -5.164	
  372.400	      -7.324	      -5.017	
  372.421	     -25.635	      -5.493	
  372.441	     -18.311	      -5.402	
  372.461	     -35.400	      -5.695	
  372.481	     -28.076	      -5.676	
  372.501	     -39.063	      -5.841	
  372.520	     -63.477	      -6.281	
  372.540	     -68.359	      -6.500	
  372.560	     -40.283	      -6.262	
  372.580	      -9.766	      -5.420	
  372.601	     -19.531	      -5.475	
  372.620	     -29.297	      -5.695	
  372.641	     -17.090	      -5.493	
  372.661	      -9.766	      -5.273	
  372.681	     -29.297	      -5.621	
  372.701	     -12.207	      -5.420	
  372.721	     -45.166	      -5.914	
  372.740	     -56.152	      -6.226	
  372.760	     -21.973	      -5.804	
  372.780	      -3.662	      -5.017	
  372.800	     -20.752	      -5.273	
  372.820	     -30.518	      -5.603	
  372.840	     -47.607	      -5.988	
  372.861	     -51.270	      -6.116	
  372.881	     -25.635	      -5.786	
  372.901	      -2.441	      -4.926	
  372.921	      -1.221	      -4.486	
  372.941	     -32.959	      -5.493	
  372.960	     -31.738	      -5.676	
  372.980	     -30.518	      -5.658	
  373.000	     -42.725	      -5.859	
  373.020	     -25.635	      -5.695	
  373.041	     -17.090	      -5.420	
  373.060	     -10.986	      -5.200	
  373.081	     -25.635	      -5.420	
  373.101	     -12.207	      -5.237	
  373.121	     -21.973	      -5.365	
  373.141	     -12.207	      -5.219	
  373.161	     -28.076	      -5.457	
  373.180	     -19.531	      -5.383	
  373.200	     -52.490	      -5.914	
  373.220	     -17.090	      -5.511	
  373.240	     -87.891	      -6.537	
  373.260	     -86.670	      -6.830	
  373.280	     -92.773	      -6.903	
  373.301	     -30.518	      -6.152	
  373.321	     -14.648	      -5.548	
  373.341	     -18.311	      -5.493	
  373.361	     -29.297	      -5.731	
  373.381	     -61.035	      -6.281	
  373.400	     -72.021	      -6.555	
  373.420	     -37.842	      -6.244	
  373.440	     -18.311	      -5.750	
  373.460	     -15.869	      -5.566	
  373.481	     -26.855	      -5.695	
  373.500	      -6.104	      -5.182	
  373.521	     -29.297	      -5.566	
  373.541	     -28.076	      -5.640	
  373.561	     -34.180	      -5.750	
  373.581	     -15.869	      -5.493	
  373.601	      -9.766	      -5.237	
  373.620	       0.000	      -4.541	
  373.640	     -19.531	      -5.054	
  373.660	     -20.752	      -5.292	
  373.680	     -25.635	      -5.420	
  373.701	      -4.883	      -4.779	
  373.720	     -48.828	      -5.786	
  373.741	     -57.373	      -6.189	
  373.761	     -41.504	      -6.061	
  373.781	     -75.684	      -6.464	
  373.801	     -64.697	      -6.500	
  373.821	     -26.855	      -6.024	
  373.840	     -39.063	      -6.061	
  373.860	     -15.869	      -5.585	
  373.880	     -13.428	      -5.347	
  373.900	     -86.670	      -6.555	
  373.920	     -57.373	      -6.555	
  373.940	     -32.959	      -6.152	
  373.961	     -14.648	      -5.621	
  373.981	      -7.324	      -5.164	
  374.001	     -24.414	      -5.420	
  374.021	     -37.842	      -5.804	
  374.041	     -52.490	      -6.134	
  374.060	     -47.607	      -6.171	
  374.080	     -13.428	      -5.530	
  374.100	     -32.959	      -5.731	
  374.120	      -7.324	      -5.292	
  374.141	      -3.662	      -4.816	
  374.160	     -21.973	      -5.273	
  374.181	     -31.738	      -5.585	
  374.201	     -32.959	      -5.658	
  374.221	     -69.580	      -6.299	
  374.241	     -63.477	      -6.427	
  374.261	     -39.063	      -6.171	
  374.280	     -26.855	      -5.896	
  374.300	     -73.242	      -6.409	
  374.320	     -24.414	      -5.988	
  374.340	     -23.193	      -5.786	
  374.360	     -26.855	      -5.804	
  374.380	      -1.221	      -4.962	
  374.401	      -8.545	      -4.944	
  374.421	     -35.400	      -5.621	
  374.441	     -39.063	      -5.823	
  374.461	     -92.773	      -6.665	
  374.481	     -39.063	      -6.299	
  374.500	     -81.787	      -6.647	
  374.520	     -14.648	      -5.786	
  374.540	     -18.311	      -5.530	
  374.560	     -62.256	      -6.244	
  374.581	     -65.918	      -6.445	
  374.600	     -81.787	      -6.683	
  374.621	     -56.152	      -6.537	
  374.641	     -68.359	      -6.592	
  374.661	    -107.422	      -6.976	
  374.681	     -34.180	      -6.409	
  374.701	    -106.201	      -6.958	
  374.720	    -106.201	      -7.141	
  374.740	     -25.635	      -6.262	
  374.760	     -25.635	      -6.006	
  374.780	     -24.414	      -5.914	
  374.800	      -6.104	      -5.328	
  374.820	      -4.883	      -4.962	
  374.841	     -12.207	      -5.109	
  374.861	     -35.400	      -5.695	
  374.881	     -17.090	      -5.530	
  374.901	     -30.518	      -5.603	
  374.921	     -64.697	      -6.244	
  374.940	     -97.656	      -6.830	
  374.960	     -89.111	      -6.940	
  374.980	     -26.855	      -6.171	
  375.000	     -47.607	      -6.244	
  375.021	     -62.256	      -6.500	
  375.040	     -79.346	      -6.738	
  375.061	    -157.471	      -7.507	
  375.081	     -50.049	      -6.848	
  375.101	     -24.414	      -6.116	
  375.120	      -6.104	      -5.292	
  375.141	     -23.193	      -5.457	
  375.160	     -37.842	      -5.859	
  375.180	     -13.428	      -5.493	
  375.200	     -47.607	      -5.988	
  375.220	     -43.945	      -6.097	
  375.240	     -52.490	      -6.244	
  375.260	     -53.711	      -6.299	
  375.281	     -24.414	      -5.896	
  375.301	      -4.883	      -5.237	
  375.321	     -42.725	      -5.841	
  375.341	     -92.773	      -6.775	
  375.361	    -120.850	      -7.233	
  375.380	     -87.891	      -7.141	
  375.400	     -95.215	      -7.141	
  375.420	     -51.270	      -6.812	
  375.440	     -18.311	      -5.969	
  375.461	     -17.090	      -5.750	
  375.480	     -19.531	      -5.750	
  375.501	     -10.986	      -5.438	
  375.521	     -20.752	      -5.548	
  375.541	     -59.814	      -6.281	
  375.561	     -50.049	      -6.354	
  375.581	     -34.180	      -6.152	
  375.600	     -31.738	      -6.061	
  375.620	     -26.855	      -5.988	
  375.640	     -12.207	      -5.603	
  375.660	     -13.428	      -5.438	
  375.681	      -2.441	      -4.834	
  375.700	      -7.324	      -4.797	
  375.721	      -9.766	      -4.907	
  375.741	     -56.152	      -6.042	
  375.761	     -26.855	      -5.914	
  375.780	     -26.855	      -5.786	
  375.801	     -12.207	      -5.420	
  375.820	      -9.766	      -5.145	
  375.840	      -9.766	      -5.109	
  375.860	     -56.152	      -6.006	
  375.880	     -90.332	      -6.720	
  375.900	     -25.635	      -6.097	
  375.920	     -61.035	      -6.354	
  375.941	     -63.477	      -6.464	
  375.961	     -36.621	      -6.207	
  375.981	      -4.883	      -5.255	
  376.001	     -17.090	      -5.255	
  376.021	     -21.973	      -5.457	
  376.040	     -25.635	      -5.566	
  376.060	     -19.531	      -5.457	
  376.080	     -15.869	      -5.365	
  376.100	      -4.883	      -5.054	
  376.121	      -4.883	      -4.816	
  376.140	     -31.738	      -5.548	
  376.161	     -17.090	      -5.365	
  376.181	     -57.373	      -6.079	
  376.201	    -103.760	      -6.903	
  376.220	     -34.180	      -6.335	
  376.241	     -20.752	      -5.786	
  376.260	     -25.635	      -5.786	
  376.280	     -42.725	      -6.061	
  376.300	     -31.738	      -5.988	
  376.320	     -47.607	      -6.152	
  376.340	      -7.324	      -5.438	
  376.360	     -14.648	      -5.328	
  376.381	     -57.373	      -6.152	
  376.401	     -40.283	      -6.152	
  376.421	     -25.635	      -5.841	
  376.441	      -6.104	      -5.200	
  376.460	     -25.635	      -5.475	
  376.480	     -54.932	      -6.116	
  376.500	     -30.518	      -5.951	
  376.520	     -32.959	      -5.896	
  376.540	     -20.752	      -5.713	
  376.561	     -13.428	      -5.457	
  376.580	     -24.414	      -5.585	
  376.601	     -41.504	      -5.914	
  376.621	     -61.035	      -6.281	
  376.641	     -23.193	      -5.823	
  376.660	      -8.545	      -5.200	
  376.681	       1.221	      -4.376	
  376.700	      -4.883	      -4.486	
  376.720	     -25.635	      -5.200	
  376.740	     -28.076	      -5.438	
  376.760	     -29.297	      -5.493	
  376.780	      -2.441	      -4.779	
  376.800	     -25.635	      -5.182	
  376.821	     -43.945	      -5.768	
  376.841	     -20.752	      -5.493	
  376.861	     -47.607	      -5.823	
  376.881	     -13.428	      -5.383	
  376.901	     -21.973	      -5.383	
  376.920	     -32.959	      -5.621	
  376.940	     -20.752	      -5.493	
  376.960	     -41.504	      -5.750	
  376.980	     -62.256	      -6.171	
  377.001	     -19.531	      -5.530	
  377.020	     -14.648	      -5.273	
  377.041	      -6.104	      -4.999	
  377.061	       1.221	      -4.395	
  377.081	     -23.193	      -5.035	
  377.100	     -45.166	      -5.768	
  377.121	     -63.477	      -6.207	
  377.140	    -141.602	      -7.251	
  377.160	     -50.049	      -6.738	
  377.180	     -78.125	      -6.830	
  377.200	     -18.311	      -6.024	
  377.220	     -12.207	      -5.457	
  377.240	      -6.104	      -4.907	
  377.261	     -19.531	      -5.292	
  377.281	     -23.193	      -5.420	
  377.301	     -73.242	      -6.335	
  377.321	     -46.387	      -6.335	
  377.341	     -75.684	      -6.573	
  377.360	    -119.629	      -7.123	
  377.380	     -68.359	      -6.921	
  377.400	     -29.297	      -6.262	
  377.420	     -53.711	      -6.409	
  377.441	     -17.090	      -5.713	
  377.460	     -23.193	      -5.713	
  377.481	     -61.035	      -6.372	
  377.501	     -17.090	      -5.841	
  377.521	     -14.648	      -5.420	
  377.541	     -25.635	      -5.585	
  377.561	     -50.049	      -6.116	
  377.580	     -26.855	      -5.914	
  377.600	     -24.414	      -5.768	
  377.620	      -4.883	      -5.145	
  377.640	      -7.324	      -5.017	
  377.661	      -2.441	      -4.669	
  377.680	     -19.531	      -5.127	
  377.701	     -21.973	      -5.365	
  377.721	     -67.139	      -6.207	
  377.741	     -32.959	      -6.042	
  377.760	     -24.414	      -5.768	
  377.781	      -6.104	      -5.090	
  377.800	     -76.904	      -6.409	
  377.820	     -32.959	      -6.189	
  377.840	     -45.166	      -6.152	
  377.860	     -18.311	      -5.750	
  377.880	     -23.193	      -5.676	
  377.900	     -30.518	      -5.804	
  377.921	     -58.594	      -6.244	
  377.941	     -21.973	      -5.859	
  377.961	     -17.090	      -5.530	
  377.981	      -7.324	      -5.090	
  378.001	     -23.193	      -5.383	
  378.020	     -17.090	      -5.328	
  378.040	     -18.311	      -5.328	
  378.060	     -12.207	      -5.219	
  378.080	     -25.635	      -5.457	
  378.101	     -50.049	      -6.006	
  378.120	     -62.256	      -6.299	
  378.141	     -39.063	      -6.097	
  378.161	     -24.414	      -5.804	
  378.181	     -48.828	      -6.097	
  378.200	     -54.932	      -6.262	
  378.221	     -32.959	      -6.042	
  378.240	     -14.648	      -5.548	
  378.260	     -53.711	      -6.079	
  378.280	     -58.594	      -6.354	
  378.300	     -40.283	      -6.152	
  378.320	     -74.463	      -6.482	
  378.340	     -12.207	      -5.621	
  378.361	      -4.883	      -5.090	
  378.381	     -41.504	      -5.823	
  378.401	     -54.932	      -6.226	
  378.421	    -117.188	      -7.013	
  378.441	     -51.270	      -6.683	
  378.460	     -93.994	      -6.940	
  378.480	    -117.188	      -7.196	
  378.500	     -97.656	      -7.159	
  378.520	     -15.869	      -5.951	
  378.541	     -32.959	      -6.006	
  378.560	     -61.035	      -6.427	
  378.581	     -31.738	      -6.116	
  378.601	      -1.221	      -5.145	
  378.621	     -15.869	      -5.145	
  378.641	     -14.648	      -5.255	
  378.661	      -1.221	      -4.797	
  378.680	     -30.518	      -5.475	
  378.700	     -36.621	      -5.786	
  378.720	     -19.531	      -5.475	
  378.740	       3.662	      -4.211	
  378.760	     -18.311	      -4.834	
  378.780	     -24.414	      -5.310	
  378.801	     -39.063	      -5.658	
  378.821	     -42.725	      -5.859	
  378.841	     -42.725	      -5.914	
  378.861	     -73.242	      -6.390	
  378.881	     -48.828	      -6.317	
  378.900	     -35.400	      -6.079	
  378.920	     -24.414	      -5.859	
  378.940	     -52.490	      -6.152	
  378.960	     -76.904	      -6.555	
  378.981	     -64.697	      -6.555	
  379.000	     -81.787	      -6.702	
  379.021	     -28.076	      -6.079	
  379.041	     -83.008	      -6.647	
  379.061	    -148.926	      -7.434	
  379.081	     -98.877	      -7.361	
  379.101	     -52.490	      -6.866	
  379.120	     -42.725	      -6.628	
  379.140	     -14.648	      -5.823	
  379.160	     -12.207	      -5.475	
  379.180	     -36.621	      -5.878	
  379.200	     -26.855	      -5.841	
  379.220	     -50.049	      -6.171	
  379.241	     -83.008	      -6.720	
  379.261	     -69.580	      -6.720	
  379.281	     -64.697	      -6.683	
  379.301	     -86.670	      -6.866	
  379.321	     -25.635	      -6.207	
  379.340	      -3.662	      -5.182	
  379.360	     -36.621	      -5.731	
  379.380	     -19.531	      -5.695	
  379.400	     -80.566	      -6.592	
  379.421	     -36.621	      -6.262	
  379.440	     -23.193	      -5.878	
  379.461	     -13.428	      -5.530	
  379.481	     -26.855	      -5.676	
  379.501	      -4.883	      -5.237	
  379.521	     -13.428	      -5.219	
  379.541	       1.221	      -4.523	
  379.560	      -7.324	      -4.706	
  379.580	      -9.766	      -4.779	
  379.600	     -25.635	      -5.219	
  379.620	     -41.504	      -5.768	
  379.641	     -12.207	      -5.182	
  379.660	      -9.766	      -4.999	
  379.681	     -30.518	      -5.493	
  379.701	     -14.648	      -5.255	
  379.721	     -42.725	      -5.695	
  379.741	     -79.346	      -6.482	
  379.761	     -83.008	      -6.738	
  379.780	     -72.021	      -6.702	
  379.800	    -125.732	      -7.214	
  379.820	    -122.070	      -7.343	
  379.840	    -278.320	      -8.368	
  379.860	     -36.621	      -6.921	
  379.880	     -17.090	      -5.988	
  379.901	     -17.090	      -5.676	
  379.921	     -40.283	      -6.042	
  379.941	     -47.607	      -6.299	
  379.961	     -20.752	      -5.878	
  379.981	     -23.193	      -5.804	
  380.000	     -76.904	      -6.610	
  380.020	    -107.422	      -7.159	
  380.040	     -57.373	      -6.866	
  380.060	     -53.711	      -6.757	
  380.081	     -95.215	      -7.104	
  380.100	     -54.932	      -6.848	
  380.121	     -52.490	      -6.757	
  380.141	     -17.090	      -6.006	
  380.161	     -41.504	      -6.189	
  380.181	     -26.855	      -6.079	
  380.201	     -69.580	      -6.610	
  380.220	     -67.139	      -6.720	
  380.240	     -32.959	      -6.372	
  380.260	     -46.387	      -6.409	
  380.280	     -28.076	      -6.244	
  380.300	     -28.076	      -6.152	
  380.320	      -9.766	      -5.621	
  380.341	     -37.842	      -6.061	
  380.361	     -15.869	      -5.750	
  380.381	     -10.986	      -5.365	
  380.401	      -4.883	      -4.962	
  380.421	     -23.193	      -5.328	
  380.440	     -19.531	      -5.383	
  380.460	     -10.986	      -5.237	
  380.480	      -2.441	      -4.797	
  380.500	      -1.221	      -4.468	
  380.521	     -47.607	      -5.804	
  380.540	     -92.773	      -6.793	
  380.561	     -23.193	      -6.006	
  380.581	      -3.662	      -5.090	
  380.601	     -32.959	      -5.621	
  380.620	     -15.869	      -5.493	
  380.641	     -15.869	      -5.383	
  380.660	      -4.883	      -5.017	
  380.680	     -21.973	      -5.310	
  380.700	     -36.621	      -5.750	
  380.720	     -48.828	      -6.042	
  380.740	     -28.076	      -5.841	
  380.760	     -58.594	      -6.189	
  380.781	     -64.697	      -6.409	
  380.801	     -29.297	      -6.061	
  380.821	      -6.104	      -5.182	
  380.841	     -17.090	      -5.237	
  380.861	     -46.387	      -5.951	
  380.880	     -17.090	      -5.585	
  380.900	     -43.945	      -5.914	
  380.920	     -63.477	      -6.354	
  380.940	     -25.635	      -5.951	
  380.961	     -28.076	      -5.878	
  380.980	     -19.531	      -5.676	
  381.001	     -80.566	      -6.537	
  381.021	     -37.842	      -6.281	
  381.041	     -28.076	      -5.988	
  381.061	     -25.635	      -5.896	
  381.081	     -10.986	      -5.493	
  381.100	     -39.063	      -5.896	
  381.120	     -40.283	      -6.042	
  381.140	     -46.387	      -6.134	
  381.160	     -43.945	      -6.116	
  381.180	     -10.986	      -5.511	
  381.200	     -31.738	      -5.731	
  381.221	     -51.270	      -6.134	
  381.241	     -15.869	      -5.695	
  381.261	      -6.104	      -5.109	
  381.281	     -41.504	      -5.804	
  381.301	     -41.504	      -5.988	
  381.320	     -42.725	      -6.042	
  381.340	     -30.518	      -5.878	
  381.360	     -19.531	      -5.676	
  381.380	      -6.104	      -5.164	
  381.401	       2.441	      -4.358	
  381.420	     -12.207	      -4.761	
  381.441	     -62.256	      -6.189	
  381.461	     -46.387	      -6.226	
  381.481	     -18.311	      -5.658	
  381.501	      -4.883	      -4.834	
  381.521	     -14.648	      -4.999	
  381.540	     -34.180	      -5.585	
  381.560	     -36.621	      -5.768	
  381.580	     -43.945	      -5.914	
  381.600	     -13.428	      -5.402	
  381.621	      -9.766	      -5.145	
  381.640	     -31.738	      -5.566	
  381.661	     -42.725	      -5.859	
  381.681	     -35.400	      -5.859	
  381.701	     -32.959	      -5.804	
  381.720	     -62.256	      -6.226	
  381.741	     -56.152	      -6.299	
  381.760	     -31.738	      -5.988	
  381.780	     -39.063	      -6.024	
  381.800	     -70.801	      -6.409	
  381.820	     -25.635	      -5.969	
  381.840	     -28.076	      -5.878	
  381.860	     -45.166	      -6.079	
  381.881	     -92.773	      -6.738	
  381.901	     -39.063	      -6.354	
  381.921	     -20.752	      -5.859	
  381.941	      -4.883	      -5.090	
  381.961	     -29.297	      -5.548	
  381.980	      -8.545	      -5.219	
  382.000	      -2.441	      -4.816	
  382.020	     -20.752	      -5.255	
  382.040	     -67.139	      -6.281	
  382.061	     -47.607	      -6.281	
  382.080	     -30.518	      -5.969	
  382.101	     -30.518	      -5.896	
  382.121	     -31.738	      -5.914	
  382.141	     -34.180	      -5.951	
  382.161	    -101.318	      -6.830	
  382.181	     -58.594	      -6.683	
  382.200	     -53.711	      -6.555	
  382.220	     -50.049	      -6.537	
  382.240	     -26.855	      -6.097	
  382.260	     -29.297	      -6.024	
  382.280	     -87.891	      -6.757	
  382.300	     -56.152	      -6.647	
  382.321	     -10.986	      -5.603	
  382.341	     -12.207	      -5.402	
  382.361	      -4.883	      -5.035	
  382.381	     -30.518	      -5.548	
  382.401	     -29.297	      -5.695	
  382.420	     -51.270	      -6.079	
  382.440	     -76.904	      -6.573	
  382.460	     -98.877	      -6.921	
  382.480	     -35.400	      -6.372	
  382.501	     -13.428	      -5.621	
  382.520	      -8.545	      -5.273	
  382.541	     -53.711	      -6.116	
  382.561	     -34.180	      -6.042	
  382.581	     -43.945	      -6.116	
  382.601	      -6.104	      -5.292	
  382.621	      -9.766	      -5.127	
  382.640	     -19.531	      -5.347	
  382.660	      -4.883	      -4.980	
  382.680	      -4.883	      -4.761	
  382.700	     -45.166	      -5.768	
  382.720	     -17.090	      -5.475	
  382.740	     -48.828	      -5.951	
  382.761	     -56.152	      -6.226	
  382.781	     -85.449	      -6.647	
  382.801	     -58.594	      -6.573	
  382.821	     -13.428	      -5.603	
  382.840	     -61.035	      -6.262	
  382.860	     -52.490	      -6.372	
  382.880	     -42.725	      -6.262	
  382.900	     -19.531	      -5.768	
  382.920	     -32.959	      -5.859	
  382.941	     -19.531	      -5.676	
  382.960	      -6.104	      -5.127	
  382.981	     -14.648	      -5.200	
  383.001	     -19.531	      -5.328	
  383.021	     -19.531	      -5.347	
  383.041	      -8.545	      -5.164	
  383.061	     -18.311	      -5.310	
  383.080	     -10.986	      -5.182	
  383.100	     -28.076	      -5.493	
  383.120	     -53.711	      -6.042	
  383.140	     -80.566	      -6.592	
  383.160	     -37.842	      -6.262	
  383.180	     -26.855	      -5.969	
  383.201	     -84.229	      -6.628	
  383.221	     -18.311	      -5.823	
  383.241	     -30.518	      -5.823	
  383.261	     -15.869	      -5.603	
  383.281	     -47.607	      -6.079	
  383.300	     -56.152	      -6.299	
  383.320	     -12.207	      -5.566	
  383.340	     -13.428	      -5.383	
  383.360	      -7.324	      -5.200	
  383.381	     -23.193	      -5.457	
  383.400	     -50.049	      -6.024	
  383.421	     -18.311	      -5.640	
  383.441	     -13.428	      -5.420	
  383.461	     -68.359	      -6.299	
  383.481	     -54.932	      -6.372	
  383.501	     -30.518	      -6.042	
  383.520	     -29.297	      -5.933	
  383.540	     -15.869	      -5.640	
  383.560	      -9.766	      -5.328	
  383.580	     -28.076	      -5.585	
  383.601	     -39.063	      -5.878	
  383.620	     -23.193	      -5.695	
  383.641	     -70.801	      -6.372	
  383.661	     -92.773	      -6.812	
  383.681	     -42.725	      -6.409	
  383.701	     -20.752	      -5.896	
  383.721	     -52.490	      -6.226	
  383.740	     -37.842	      -6.171	
  383.760	     -31.738	      -6.061	
  383.780	     -31.738	      -6.024	
  383.800	     -32.959	      -6.024	
  383.820	     -29.297	      -5.969	
  383.840	     -69.580	      -6.427	
  383.861	     -26.855	      -6.042	
  383.881	     -12.207	      -5.566	
  383.901	     -32.959	      -5.804	
  383.921	     -37.842	      -5.988	
  383.940	     -15.869	      -5.676	
  383.960	     -18.311	      -5.621	
  383.980	     -12.207	      -5.457	
  384.000	     -40.283	      -5.878	
  384.020	     -47.607	      -6.134	
  384.041	     -51.270	      -6.207	
  384.060	     -56.152	      -6.262	
  384.081	     -91.553	      -6.738	
  384.101	     -84.229	      -6.830	
  384.121	    -111.084	      -7.068	
  384.140	     -59.814	      -6.812	
  384.161	     -80.566	      -6.866	
  384.180	      -9.766	      -5.695	
  384.200	     -46.387	      -6.079	
  384.220	     -72.021	      -6.592	
  384.240	     -81.787	      -6.793	
  384.260	     -81.787	      -6.830	
  384.280	    -103.760	      -7.050	
  384.301	     -34.180	      -6.409	
  384.321	     -17.090	      -5.878	
  384.341	     -35.400	      -6.042	
  384.361	     -42.725	      -6.207	
  384.381	     -13.428	      -5.713	
  384.400	      -6.104	      -5.182	
  384.420	     -12.207	      -5.164	
  384.440	     -23.193	      -5.475	
  384.460	     -32.959	      -5.731	
  384.481	     -34.180	      -5.841	
  384.500	     -15.869	      -5.548	
  384.521	     -72.021	      -6.372	
  384.541	     -80.566	      -6.683	
  384.561	     -83.008	      -6.793	
  384.581	     -20.752	      -5.951	
  384.601	     -14.648	      -5.585	
  384.620	     -13.428	      -5.493	
  384.640	      -4.883	      -5.182	
  384.660	      -2.441	      -4.779	
  384.680	      -9.766	      -4.889	
  384.700	     -26.855	      -5.420	
  384.720	     -56.152	      -6.134	
  384.741	     -36.621	      -6.006	
  384.761	     -14.648	      -5.530	
  384.781	     -56.152	      -6.134	
  384.801	     -32.959	      -6.024	
  384.821	     -74.463	      -6.482	
  384.840	    -117.188	      -7.086	
  384.860	     -25.635	      -6.152	
  384.880	     -87.891	      -6.757	
  384.900	     -96.436	      -7.013	
  384.921	    -146.484	      -7.452	
  384.940	     -50.049	      -6.830	
  384.961	    -145.264	      -7.471	
  384.981	     -57.373	      -6.995	
  385.001	     -40.283	      -6.610	
  385.021	     -15.869	      -5.969	
  385.041	     -57.373	      -6.427	
  385.060	     -53.711	      -6.537	
  385.080	     -64.697	      -6.628	
  385.100	     -85.449	      -6.903	
  385.120	     -17.090	      -6.061	
  385.140	     -75.684	      -6.665	
  385.160	     -45.166	      -6.573	
  385.180	     -24.414	      -6.116	
  385.201	      -9.766	      -5.530	
